t	min m/z	max m/z	charge
11	578.065263134	578.079136866	1
11	579.051451299	579.065348701	1
11	593.081582936	593.095817064	1
11	594.083170916	594.097429084	1
11	595.07955896	595.09384104	1
11	596.086246879	596.100553121	1
11	607.145614165	607.160185835	1
11	608.150902102	608.165497898	1
11	609.150390108	609.165009892	1
11	610.104078663	610.118721337	1
11	611.100466706	611.115133294	1
11	612.099254721	612.113945279	1
11	613.108742607	613.123457393	1
11	624.17000987	624.18499013	1
11	642.961084374	642.976515626	4
11	642.88228532	642.89771468	3
11	651.072487036	651.088112964	1
11	652.126174392	652.141825608	1
11	667.086794862	667.102805138	1
11	668.08698286	668.10301714	1
11	669.089370831	669.105429169	1
11	670.094058775	670.110141225	1
11	683.162001958	683.178398042	1
11	684.112090556	684.128509444	1
11	685.112278554	685.128721446	1
11	686.114666525	686.131133475	1
11	698.178421758	698.195178242	1
11	741.095806744	741.113593256	1
11	742.104194643	742.122005357	1
11	743.103782648	743.121617352	1
11	744.105370628	744.123229372	1
11	758.129702334	758.147897666	1
11	759.128190352	759.146409648	1
11	760.139878212	760.158121788	1
11	761.142266183	761.160533817	1
11	815.104818625	815.124381375	1
11	816.117806469	816.137393531	1
11	832.147214114	832.167185886	1
11	833.153402039	833.173397961	1
11	836.754258828	836.774341172	4
11	836.910156958	836.930243042	3
11	836.754258828	836.774341172	2
11	837.001155866	837.021244134	4
11	837.001155866	837.021244134	3
11	868.465878284	868.486721716	4
11	887.516449675	887.537750325	4
11	887.6726478	887.6939522	3
11	887.516449675	887.537750325	2
11	887.516449675	887.537750325	1
11	887.757846778	887.779153222	4
11	887.757846778	887.779153222	2
11	888.013443711	888.034756289	4
11	888.255040812	888.276359188	3
11	888.013443711	888.034756289	2
12	355.029339597	355.037860403	1
12	356.033527546	356.042072454	4
12	356.033527546	356.042072454	1
12	357.031115575	357.039684425	1
12	357.107214662	357.115785338	1
12	358.032903554	358.041496446	1
12	358.112902594	358.121497406	1
12	358.995092007	359.003707993	1
12	362.149054159	362.157745841	1
12	368.081982963	368.090817037	1
12	369.088770882	369.097629118	1
12	370.092058842	370.100941158	1
12	371.01884772	371.02775228	4
12	371.01884772	371.02775228	3
12	371.045747398	371.054652602	1
12	371.279944587	371.288855413	1
12	372.053135309	372.062064691	4
12	372.053135309	372.062064691	1
12	373.053123309	373.062076691	1
12	374.057111261	374.066088739	1
12	375.057299258	375.066300742	1
12	381.051927322	381.061072678	1
12	382.052315317	382.061484683	1
12	383.161302009	383.170497991	1
12	383.830593978	383.839806022	3
12	384.165889954	384.175110046	1
12	385.117678532	385.126921468	1
12	388.15454209	388.16385791	1
12	389.108830638	389.118169362	1
12	390.157618052	390.166981948	1
12	391.173305864	391.182694136	1
12	391.239805066	391.249194934	1
12	392.247192977	392.256607023	1
12	393.049283352	393.058716648	4
12	393.049283352	393.058716648	1
12	393.258480842	393.267919158	1
12	394.055071282	394.064528718	4
12	394.092870829	394.102329171	1
12	395.098758758	395.108241242	1
12	396.049147353	396.058652647	1
12	399.306308267	399.315891733	1
12	400.310696214	400.320303786	1
12	402.192173636	402.201826364	1
12	404.113050585	404.122749415	1
12	408.067303134	408.077096866	1
12	409.073791056	409.083608944	1
12	413.222941265	413.232858735	1
12	414.996519982	415.006480018	1
12	416.001507922	416.011492078	1
12	419.27326866	419.28333134	1
12	420.279856581	420.289943419	1
12	421.290144458	421.300255542	2
12	421.290144458	421.300255542	1
12	421.79663838	421.80676162	2
12	428.846153784	428.856446216	4
12	429.032151552	429.042448448	1
12	430.04063945	430.05096055	1
12	430.841329842	430.851670158	4
12	430.846229783	430.856570217	1
12	431.038327478	431.048672522	1
12	431.851417721	431.861782279	4
12	431.851417721	431.861782279	1
12	432.044215407	432.054584593	1
12	432.840905847	432.851294153	4
12	440.691511638	440.702088362	2
12	445.054859278	445.065540722	1
12	445.892849222	445.903550778	4
12	446.05964722	446.07035278	1
12	447.062835182	447.073564818	4
12	447.062835182	447.073564818	1
12	448.064323164	448.075076836	1
12	449.069211105	449.079988895	1
12	455.148938147	455.159861853	1
12	459.126590415	459.137609585	1
12	462.08275494	462.09384506	1
12	463.087042889	463.098157111	1
12	464.088930866	464.100069134	1
12	465.0944188	465.1055812	1
12	466.092206826	466.103393174	1
12	467.055395268	467.066604732	1
12	467.804186282	467.815413718	4
12	467.793286413	467.804513587	3
12	468.059583218	468.070816782	3
12	468.059583218	468.070816782	1
12	476.155186069	476.166613931	1
12	503.049163338	503.061236662	1
12	504.056251252	504.068348748	1
12	505.04813935	505.06026065	1
12	506.054827269	506.066972731	1
12	517.194393593	517.206806407	1
12	518.199881527	518.212318473	1
12	519.068671101	519.081128899	1
12	520.073359045	520.085840955	1
12	521.07454703	521.08705297	1
12	522.072135059	522.084664941	1
12	536.092466813	536.105333187	1
12	537.100154721	537.113045279	1
12	538.097342754	538.110257246	1
12	539.097230756	539.110169244	1
12	540.100018722	540.112981278	1
12	550.158298021	550.171501979	1
12	577.059175207	577.073024793	1
12	578.065263134	578.079136866	1
12	579.051451299	579.065348701	1
12	593.081582936	593.095817064	1
12	594.083170916	594.097429084	1
12	595.07955896	595.09384104	1
12	596.086246879	596.100553121	1
12	607.145614165	607.160185835	1
12	610.104078663	610.118721337	1
12	611.100466706	611.115133294	1
12	612.099254721	612.113945279	1
12	613.108742607	613.123457393	1
12	624.17000987	624.18499013	1
12	624.91580092	624.93079908	4
12	624.865501524	624.880498476	3
12	625.1674979	625.1825021	1
12	667.086794862	667.102805138	1
12	668.096282748	668.112317252	1
12	669.089370831	669.105429169	1
12	670.094058775	670.110141225	1
12	684.112090556	684.128509444	1
12	685.112278554	685.128721446	1
12	686.114666525	686.131133475	1
12	698.178421758	698.195178242	1
12	741.095806744	741.113593256	1
12	742.104194643	742.122005357	1
12	743.103782648	743.121617352	1
12	744.116270498	744.134129502	1
12	758.129702334	758.147897666	1
12	759.128190352	759.146409648	1
12	760.139878212	760.158121788	1
12	761.142266183	761.160533817	1
12	815.104818625	815.124381375	1
12	816.117806469	816.137393531	1
12	831.670619833	831.690580167	2
12	832.147214114	832.167185886	1
12	833.153402039	833.173397961	1
12	837.001155866	837.021244134	4
12	868.465878284	868.486721716	4
12	868.67207581	868.69292419	4
12	868.67207581	868.69292419	3
12	887.516449675	887.537750325	4
12	887.6726478	887.6939522	3
12	887.516449675	887.537750325	2
12	887.772046608	887.793353392	4
12	887.772046608	887.793353392	2
12	888.01354371	888.03485629	4
12	888.01354371	888.03485629	3
12	888.127142346	888.148457654	1
12	888.26934064	888.29065936	1
12	891.261704731	891.283095269	3
12	891.133106274	891.154493726	2
