t	min m/z	max m/z	charge
31	652.165886981	652.173713019	1
31	652.174886927	652.182713073	1
31	652.183786874	652.191613126	1
31	667.090797431	667.098802569	1
31	667.100097375	667.108102625	1
31	667.10929732	667.11730268	1
31	667.118597264	667.126602736	1
31	667.127797209	667.135802791	1
31	667.137097153	667.145102847	1
31	667.146297098	667.154302902	1
31	667.155597042	667.163602958	1
31	667.164796987	667.172803013	1
31	667.174096931	667.182103069	1
31	667.183296876	667.191303124	1
31	667.19259682	667.20060318	1
31	667.201796765	667.209803235	1
31	667.211096709	667.219103291	1
31	667.220396654	667.228403346	1
31	667.229596598	667.237603402	1
31	667.238896543	667.246903457	1
31	667.248096487	667.256103513	1
31	668.09099143	668.09900857	1
31	668.100291374	668.108308626	1
31	668.109591318	668.117608682	1
31	668.118791263	668.126808737	1
31	668.128091207	668.136108793	1
31	668.137391152	668.145408848	1
31	668.146591096	668.154608904	1
31	668.155891041	668.163908959	1
31	668.165190985	668.173209015	1
31	668.174490929	668.182509071	1
31	668.183690874	668.191709126	1
31	668.192990818	668.201009182	1
31	668.202290762	668.210309238	1
31	668.211590706	668.219609294	1
31	668.220790651	668.228809349	1
31	668.230090595	668.238109405	1
31	668.23939054	668.24740946	1
31	668.248690484	668.256709516	1
31	669.093385416	669.101414584	1
31	670.098079387	670.106120613	1
31	684.116195278	684.124404722	1
31	684.125795221	684.134004779	1
31	684.135395163	684.143604837	1
31	684.144995105	684.153204895	1
31	684.154595048	684.162804952	1
31	684.16419499	684.17240501	1
31	684.173794933	684.182005067	1
31	684.183394875	684.191605125	1
31	684.193094817	684.201305183	1
31	684.202694759	684.210905241	1
31	684.212294702	684.220505298	1
31	684.221894644	684.230105356	1
31	684.231494586	684.239705414	1
31	684.241094529	684.249305471	1
31	684.250694471	684.258905529	1
31	684.260294414	684.268505586	1
31	684.269894356	684.278105644	1
31	684.279494298	684.287705702	1
31	685.116389277	685.124610723	1
31	685.125989219	685.134210781	1
31	685.135689161	685.143910839	1
31	685.145289104	685.153510896	1
31	685.154889046	685.163110954	1
31	685.164588988	685.172811012	1
31	685.17418893	685.18241107	1
31	685.183788873	685.192011127	1
31	685.193388815	685.201611185	1
31	685.203088757	685.211311243	1
31	685.212688699	685.220911301	1
31	685.222288642	685.230511358	1
31	685.231988583	685.240211417	1
31	685.241588526	685.249811474	1
31	685.251188468	685.259411532	1
31	685.26088841	685.26911159	1
31	685.270488352	685.278711648	1
31	686.118783263	686.127016737	1
31	687.123377235	687.131622765	1
31	698.182610879	698.190989121	1
31	698.19251082	698.20088918	1
31	698.20241076	698.21078924	1
31	698.212310701	698.220689299	1
31	698.222210642	698.230589358	1
31	698.232110582	698.240489418	1
31	698.242010523	698.250389477	1
31	698.251910463	698.260289537	1
31	698.261810404	698.270189596	1
31	698.271810344	698.280189656	1
31	698.281710285	698.290089715	1
31	698.291610225	698.299989775	1
31	698.301510166	698.309889834	1
31	698.311410106	698.319789894	1
31	742.108647321	742.117552679	1
31	742.119547256	742.128452744	1
31	742.130347191	742.139252809	1
31	742.141247126	742.150152874	1
31	742.152047061	742.160952939	1
31	742.162946996	742.171853004	1
31	742.17384693	742.18275307	1
31	742.184646865	742.193553135	1
31	742.1955468	742.2044532	1
31	742.206346735	742.215253265	1
31	742.21724667	742.22615333	1
31	742.228046605	742.236953395	1
31	742.23894654	742.24785346	1
31	742.249846474	742.258753526	1
31	742.260646409	742.269553591	1
31	742.271546344	742.280453656	1
31	743.108241324	743.117158676	1
31	743.119141258	743.128058742	1
31	743.130041193	743.138958807	1
31	743.140841128	743.149758872	1
31	743.151741063	743.160658937	1
31	743.162640997	743.171559003	1
31	743.173540932	743.182459068	1
31	743.184440867	743.193359133	1
31	743.195240802	743.204159198	1
31	743.206140736	743.215059264	1
31	743.217040671	743.225959329	1
31	743.227940606	743.236859394	1
31	743.238740541	743.247659459	1
31	743.249640475	743.258559525	1
31	743.26054041	743.26945959	1
31	743.271440345	743.280359655	1
31	744.120735249	744.129664751	1
31	744.131635183	744.140564817	1
31	744.142535118	744.151464882	1
31	744.153435053	744.162364947	1
31	744.164334987	744.173265013	1
31	744.175234922	744.184165078	1
31	744.186134856	744.195065144	1
31	744.197034791	744.205965209	1
31	744.207934726	744.216865274	1
31	744.21883466	744.22776534	1
31	744.229734595	744.238665405	1
31	744.240634529	744.249565471	1
31	744.251534464	744.260465536	1
31	758.291250225	758.300349775	1
31	758.302450158	758.311549842	1
31	758.313650091	758.322749909	1
31	759.132745176	759.141854824	1
31	759.143945109	759.153054891	1
31	759.155245041	759.164354959	1
31	759.166444974	759.175555026	1
31	759.177644907	759.186755093	1
31	759.188944839	759.198055161	1
31	759.200144772	759.209255228	1
31	759.211344705	759.220455295	1
31	759.222644637	759.231755363	1
31	759.23384457	759.24295543	1
31	759.245044502	759.254155498	1
31	759.256344435	759.265455565	1
31	759.267544367	759.276655633	1
31	759.2787443	759.2878557	1
31	759.290044232	759.299155768	1
31	759.301244165	759.310355835	1
31	760.144439106	760.153560894	1
31	760.155639039	760.164760961	1
31	760.166938971	760.176061029	1
31	760.178238903	760.187361097	1
31	760.189438836	760.198561164	1
31	760.200738768	760.209861232	1
31	760.211938701	760.221061299	1
31	760.223238633	760.232361367	1
31	760.234438566	760.243561434	1
31	760.245738498	760.254861502	1
31	760.256938431	760.266061569	1
31	760.268238363	760.277361637	1
31	760.279438296	760.288561704	1
31	760.290738228	760.299861772	1
31	815.122209237	815.131990763	1
31	815.134709162	815.144490838	1
31	815.147209087	815.156990913	1
31	815.159709012	815.169490988	1
31	815.172208937	815.181991063	1
31	815.184708862	815.194491138	1
31	815.197208787	815.206991213	1
31	815.209708712	815.219491288	1
31	815.222208637	815.231991363	1
31	815.234708562	815.244491438	1
31	815.247208487	815.256991513	1
31	815.259708412	815.269491588	1
31	815.272208337	815.281991663	1
31	815.284708262	815.294491738	1
31	815.297108188	815.306891812	1
31	816.122703234	816.132496766	1
31	816.135203159	816.144996841	1
31	816.147703084	816.157496916	1
31	816.160203009	816.169996991	1
31	816.172802934	816.182597066	1
31	816.185302859	816.195097141	1
31	816.197802784	816.207597216	1
31	816.210302709	816.220097291	1
31	816.222802634	816.232597366	1
31	816.235402558	816.245197442	1
31	816.247902483	816.257697517	1
31	816.260402408	816.270197592	1
31	816.272902333	816.282697667	1
31	816.285402258	816.295197742	1
31	817.124997221	817.134802779	1
31	817.137597145	817.147402855	1
31	817.15009707	817.15990293	1
31	817.162696994	817.172503006	1
31	817.175196919	817.185003081	1
31	817.187696844	817.197503156	1
31	817.200296769	817.210103231	1
31	817.212796694	817.222603306	1
31	817.225396618	817.235203382	1
31	817.237896543	817.247703457	1
31	817.250396468	817.260203532	1
31	817.262996393	817.272803607	1
31	817.275496318	817.285303682	1
31	832.139407134	832.149392866	1
31	832.152207057	832.162192943	1
31	832.165106979	832.175093021	1
31	832.178006902	832.187993098	1
31	832.190906825	832.200893175	1
31	832.203806747	832.213793253	1
31	832.21670667	832.22669333	1
31	832.229606592	832.239593408	1
31	832.242506515	832.252493485	1
31	832.255406438	832.265393562	1
31	832.268206361	832.278193639	1
31	832.281106283	832.291093717	1
31	832.294006206	832.303993794	1
31	832.306906129	832.316893871	1
31	832.319806051	832.329793949	1
31	833.145501097	833.155498903	1
32	355.027969819	355.032230181	1
32	356.032163794	356.036436206	1
32	357.033357787	357.037642213	1
32	358.035151776	358.039448224	1
32	359.000945981	359.005254019	1
32	360.003739965	360.008060035	1
32	361.003333967	361.007666033	1
32	368.088091458	368.092508542	1
32	369.09108544	369.09551456	1
32	370.09437942	370.09882058	1
32	371.044173722	371.048626278	4
32	371.051873675	371.056326325	1
32	371.282172294	371.286627706	1
32	372.055467654	372.059932346	4
32	372.055467654	372.059932346	1
32	372.290566243	372.295033757	1
32	373.055361654	373.059838346	4
32	373.055361654	373.059838346	1
32	374.05935563	374.06384437	1
32	381.05431366	381.05888634	1
32	382.054607659	382.059192341	1
32	382.106807345	382.111392655	1
32	383.159601029	383.164198971	1
32	383.828897013	383.833502987	3
32	384.168294976	384.172905024	3
32	384.164295	384.168905	1
32	385.120089266	385.124710734	1
32	388.156871045	388.161528955	1
32	391.179852907	391.184547093	1
32	391.246352508	391.251047492	1
32	392.257946438	392.262653562	1
32	393.051641676	393.056358324	4
32	393.060041626	393.064758374	1
32	393.265140395	393.269859605	1
32	394.061735615	394.066464385	4
32	396.051623676	396.056376324	1
32	399.308804133	399.313595867	1
32	400.321698055	400.326501945	1
32	402.198986792	402.203813208	1
32	404.119975266	404.124824734	1
32	409.071945554	409.076854446	1
32	413.234520578	413.239479422	1
32	414.99910999	415.00409001	1
32	416.004003961	416.008996039	1
32	419.285084274	419.290115726	1
32	420.287078262	420.292121738	1
32	421.302072172	421.307127828	2
32	421.292772228	421.297827772	1
32	421.803869162	421.808930838	2
32	428.848826892	428.853973108	4
32	429.039625747	429.044774253	1
32	430.043319725	430.048480275	1
32	430.84401492	430.84918508	4
32	431.041013738	431.046186262	1
32	432.051707674	432.056892326	1
32	432.843602923	432.848797077	4
32	432.853202865	432.858397135	1
32	433.85579685	433.86100315	1
32	440.758855431	440.764144569	2
32	445.057629638	445.062970362	1
32	445.895524611	445.900875389	4
32	446.062423609	446.067776391	1
32	447.06561759	447.07098241	4
32	447.07071756	447.07608244	1
32	448.072211551	448.077588449	1
32	449.077005522	449.082394478	1
32	459.139945144	459.145454856	1
32	462.090927438	462.096472562	1
32	463.095221412	463.100778588	1
32	464.0972154	464.1027846	1
32	465.0972094	465.1027906	1
32	466.10050338	466.10609662	1
32	467.058297633	467.063902367	1
32	468.062491608	468.068108392	1
32	489.014465896	489.020334104	4
32	503.058381632	503.064418368	1
32	503.070481559	503.076518441	1
32	503.082581486	503.088618514	1
32	503.08868145	503.09471855	1
32	503.100781377	503.106818623	1
32	503.112881305	503.118918695	1
32	503.124981232	503.131018768	1
32	503.131081195	503.137118805	1
32	503.143181123	503.149218877	1
32	503.15528105	503.16131895	1
32	504.059375626	504.065424374	1
32	504.132275188	504.138324812	1
32	504.138375152	504.144424848	1
32	504.144475115	504.150524885	1
32	504.150575078	504.156624922	1
32	505.045069711	505.051130289	1
32	505.051169675	505.057230325	1
32	505.057269638	505.063330362	1
32	505.063369602	505.069430398	1
32	505.069469565	505.075530435	1
32	505.075569528	505.081630472	1
32	505.081669492	505.087730508	1
32	505.087769455	505.093830545	1
32	505.093869419	505.099930581	1
32	505.099969382	505.106030618	1
32	505.106069345	505.112130655	1
32	506.106863341	506.112936659	1
32	506.112963304	506.119036696	1
32	506.119163267	506.125236733	1
32	506.12526323	506.13133677	1
32	519.065485588	519.071714412	1
32	519.07188555	519.07811445	1
32	519.078185512	519.084414488	1
32	519.084585474	519.090814526	1
32	519.090885436	519.097114564	1
32	519.097285398	519.103514602	1
32	519.10358536	519.10981464	1
32	519.109985321	519.116214679	1
32	519.116285284	519.122514716	1
32	519.122685245	519.128914755	1
32	519.128985207	519.135214793	1
32	519.135385169	519.141614831	1
32	519.141685131	519.147914869	1
32	519.148085093	519.154314907	1
32	519.154385055	519.160614945	1
32	519.160785017	519.167014983	1
32	519.167084979	519.173315021	1
32	519.17348494	519.17971506	1
32	519.179784903	519.186015097	1
32	519.186184864	519.192415136	1
32	519.192484826	519.198715174	1
32	519.198884788	519.205115212	1
32	520.076479522	520.082720478	1
32	520.191178834	520.197421166	1
32	521.077673515	521.083926485	1
32	522.081767491	522.088032509	1
32	522.088167452	522.094432548	1
32	522.094567414	522.100832586	1
32	522.100967375	522.107232625	1
32	522.107467336	522.113732664	1
32	522.113867298	522.120132702	1
32	522.12026726	522.12653274	1
32	522.126667221	522.132932779	1
32	522.133067183	522.139332817	1
32	522.139467144	522.145732856	1
32	522.145867106	522.152132894	1
32	522.152267068	522.158532932	1
32	522.158667029	522.164932971	1
32	522.165066991	522.171333009	1
32	522.171466952	522.177733048	1
32	522.177866914	522.184133086	1
32	536.102383366	536.108816634	1
32	536.109083326	536.115516674	1
32	536.115783286	536.122216714	1
32	536.122383246	536.128816754	1
32	536.129083206	536.135516794	1
32	536.135783166	536.142216834	1
32	536.142383126	536.148816874	1
32	536.149083086	536.155516914	1
32	536.155783046	536.162216954	1
32	536.162383006	536.168816994	1
32	536.169082966	536.175517034	1
32	536.175782926	536.182217074	1
32	536.182382886	536.188817114	1
32	536.189082846	536.195517154	1
32	536.195782806	536.202217194	1
32	536.202382766	536.208817234	1
32	536.209082726	536.215517274	1
32	536.215782686	536.222217314	1
32	536.222382646	536.228817354	1
32	537.10347736	537.10992264	1
32	538.174370934	538.180829066	1
32	538.181070894	538.187529106	1
32	538.187770854	538.194229146	1
32	538.194470814	538.200929186	1
32	538.201170774	538.207629226	1
32	538.207870733	538.214329267	1
32	539.107265337	539.113734663	1
32	539.114065296	539.120534704	1
32	539.120765256	539.127234744	1
32	539.127465216	539.133934784	1
32	539.134165176	539.140634824	1
32	539.140965135	539.147434865	1
32	539.147665095	539.154134905	1
32	539.154365054	539.160834946	1
32	539.161065014	539.167534986	1
32	539.167764974	539.174235026	1
32	539.174564933	539.181035067	1
32	539.181264893	539.187735107	1
32	539.187964853	539.194435147	1
32	539.194664813	539.201135187	1
32	539.201364772	539.207835228	1
32	539.208164732	539.214635268	1
32	550.168598969	550.175201031	1
32	550.175498927	550.182101073	1
32	550.182498885	550.189101115	1
32	550.189398844	550.196001156	1
32	550.196298802	550.202901198	1
32	550.203198761	550.209801239	1
32	550.210198719	550.216801281	1
32	550.217098678	550.223701322	1
32	550.223998636	550.230601364	1
32	550.230998594	550.237601406	1
32	550.237898553	550.244501447	1
32	550.244798511	550.251401489	1
32	550.25169847	550.25830153	1
32	577.070237558	577.077162442	1
32	577.077637513	577.084562487	1
32	577.085037469	577.091962531	1
32	577.092537424	577.099462576	1
32	577.09993738	577.10686262	1
32	577.107437335	577.114362665	1
32	577.11483729	577.12176271	1
32	577.122337245	577.129262755	1
32	577.129737201	577.136662799	1
32	577.137237156	577.144162844	1
32	577.144637111	577.151562889	1
32	577.152037067	577.158962933	1
32	577.159537022	577.166462978	1
32	577.166936978	577.173863022	1
32	578.076331521	578.083268479	1
32	593.085241467	593.092358533	1
32	593.09304142	593.10015858	1
32	593.100741374	593.107858626	1
32	593.108541327	593.115658673	1
32	593.116241281	593.123358719	1
32	593.124041234	593.131158766	1
32	593.131841188	593.138958812	1
32	593.139541141	593.146658859	1
32	593.147341095	593.154458905	1
32	593.155041048	593.162158952	1
32	593.162841002	593.169958998	1
32	593.170540955	593.177659045	1
32	593.178340909	593.185459091	1
32	593.186040862	593.193159138	1
32	593.193840816	593.200959184	1
32	593.201640769	593.208759231	1
32	593.209340723	593.216459277	1
32	593.217140676	593.224259324	1
32	594.086935457	594.094064543	1
32	595.091029432	595.098170568	1
32	596.089923439	596.097076561	1
32	610.107839331	610.115160669	1
32	610.115939282	610.123260718	1
32	610.124039234	610.131360766	1
32	610.132039186	610.139360814	1
32	610.140139137	610.147460863	1
32	610.148239089	610.155560911	1
32	610.15633904	610.16366096	1
32	610.164438991	610.171761009	1
32	610.172538943	610.179861057	1
32	610.180638894	610.187961106	1
32	610.188738846	610.196061154	1
32	610.196838797	610.204161203	1
32	610.204938748	610.212261252	1
32	610.2130387	610.2203613	1
32	610.221138651	610.228461349	1
32	610.229238603	610.236561397	1
32	610.237238555	610.244561445	1
32	610.245338506	610.252661494	1
32	611.112333304	611.119666696	1
32	612.119327262	612.126672738	1
32	612.24132653	612.24867347	1
32	613.120621254	613.127978746	1
32	651.094293411	651.102106589	1
32	651.103293357	651.111106643	1
32	651.112193303	651.120006697	1
32	651.12109325	651.12890675	1
32	651.129993197	651.137806803	1
32	651.138893143	651.146706857	1
32	651.147893089	651.155706911	1
32	651.156793036	651.164606964	1
32	651.165692982	651.173507018	1
32	651.174592929	651.182407071	1
32	651.183592875	651.191407125	1
32	651.192492822	651.200307178	1
32	651.201392768	651.209207232	1
32	667.100197375	667.108202625	1
32	667.10939732	667.11740268	1
32	667.118697264	667.126702736	1
32	667.127897209	667.135902791	1
32	667.137197153	667.145202847	1
32	667.146397098	667.154402902	1
32	667.155697042	667.163702958	1
32	667.164896987	667.172903013	1
32	667.174196931	667.182203069	1
32	667.183396876	667.191403124	1
32	667.19269682	667.20070318	1
32	667.201996764	667.210003236	1
32	667.211196709	667.219203291	1
32	667.220496653	667.228503347	1
32	667.229696598	667.237703402	1
32	667.238996542	667.247003458	1
32	667.248196487	667.256203513	1
32	668.100391374	668.108408626	1
32	668.109691318	668.117708682	1
32	668.118891263	668.126908737	1
32	668.128191207	668.136208793	1
32	668.137491151	668.145508849	1
32	668.146791095	668.154808905	1
32	668.15599104	668.16400896	1
32	668.165290984	668.173309016	1
32	668.174590928	668.182609072	1
32	668.183790873	668.191809127	1
32	668.193090817	668.201109183	1
32	668.202390762	668.210409238	1
32	668.211690706	668.219709294	1
32	668.220890651	668.228909349	1
32	668.230190595	668.238209405	1
32	668.239490539	668.247509461	1
32	669.102785359	669.110814641	1
32	670.10757933	670.11562067	1
32	684.12589522	684.13410478	1
32	684.135495162	684.143704838	1
32	684.145095105	684.153304895	1
32	684.154695047	684.162904953	1
32	684.16429499	684.17250501	1
32	684.173894932	684.182105068	1
32	684.183594874	684.191805126	1
32	684.193194816	684.201405184	1
32	684.202794759	684.211005241	1
32	684.212394701	684.220605299	1
32	684.221994643	684.230205357	1
32	684.231594586	684.239805414	1
32	684.241194528	684.249405472	1
32	684.250794471	684.259005529	1
32	684.260394413	684.268605587	1
32	684.269994355	684.278205645	1
32	684.279694297	684.287905703	1
32	685.126189218	685.134410782	1
32	685.135789161	685.144010839	1
32	685.145389103	685.153610897	1
32	685.154989045	685.163210955	1
32	685.164688987	685.172911013	1
32	685.17428893	685.18251107	1
32	685.183888872	685.192111128	1
32	685.193588814	685.201811186	1
32	685.203188756	685.211411244	1
32	685.212788699	685.221011301	1
32	685.222388641	685.230611359	1
32	685.232088583	685.240311417	1
32	685.241688525	685.249911475	1
32	685.251288468	685.259511532	1
32	685.260988409	685.269211591	1
32	685.270588352	685.278811648	1
32	686.128583204	686.136816796	1
32	687.133177176	687.141422824	1
32	698.182710879	698.191089121	1
32	698.192610819	698.200989181	1
32	698.20251076	698.21088924	1
32	698.2124107	698.2207893	1
32	698.222310641	698.230689359	1
32	698.232210582	698.240589418	1
32	698.242110522	698.250489478	1
32	698.252010463	698.260389537	1
32	698.262010403	698.270389597	1
32	698.271910343	698.280289657	1
32	698.281810284	698.290189716	1
32	698.291710225	698.300089775	1
32	698.301610165	698.309989835	1
32	698.311510106	698.319889894	1
32	698.321410046	698.329789954	1
32	742.119647255	742.128552745	1
32	742.13054719	742.13945281	1
32	742.141347125	742.150252875	1
32	742.15224706	742.16115294	1
32	742.163046995	742.171953005	1
32	742.17394693	742.18285307	1
32	742.184746865	742.193653135	1
32	742.195646799	742.204553201	1
32	742.206446735	742.215353265	1
32	742.217346669	742.226253331	1
32	742.228246604	742.237153396	1
32	742.239046539	742.247953461	1
32	742.249946474	742.258853526	1
32	742.260746409	742.269653591	1
32	742.271646343	742.280553657	1
32	743.108341323	743.117258677	1
32	743.119241258	743.128158742	1
32	743.130141192	743.139058808	1
32	743.141041127	743.149958873	1
32	743.151841062	743.160758938	1
32	743.162740997	743.171659003	1
32	743.173640931	743.182559069	1
32	743.184540866	743.193459134	1
32	743.195340801	743.204259199	1
32	743.206240736	743.215159264	1
32	743.21714067	743.22605933	1
32	743.228040605	743.236959395	1
32	743.23894054	743.24785946	1
32	743.249740475	743.258659525	1
32	743.260640409	743.269559591	1
32	743.271540344	743.280459656	1
32	758.291350225	758.300449775	1
32	758.302550157	758.311649843	1
32	758.31375009	758.32284991	1
32	759.132845176	759.141954824	1
32	759.144145108	759.153254892	1
32	759.155345041	759.164454959	1
32	759.166544973	759.175655027	1
32	759.177844906	759.186955094	1
32	759.189044838	759.198155162	1
32	759.200244771	759.209355229	1
32	759.211444704	759.220555296	1
32	759.222744636	759.231855364	1
32	759.233944569	759.243055431	1
32	759.245144502	759.254255498	1
32	759.256444434	759.265555566	1
32	759.267644367	759.276755633	1
32	759.2788443	759.2879557	1
32	759.290144232	759.299255768	1
32	760.144539105	760.153660895	1
32	760.155839038	760.164960962	1
32	760.16703897	760.17616103	1
32	760.178338903	760.187461097	1
32	760.189538835	760.198661165	1
32	760.200838768	760.209961232	1
32	760.2120387	760.2211613	1
32	760.223338633	760.232461367	1
32	760.234538565	760.243661435	1
32	760.245838498	760.254961502	1
32	760.25703843	760.26616157	1
32	760.268338363	760.277461637	1
32	760.279638295	760.288761705	1
32	760.290838228	760.299961772	1
32	815.122309237	815.132090763	1
32	815.134809162	815.144590838	1
32	815.147309087	815.157090913	1
32	815.159809012	815.169590988	1
32	815.172308937	815.182091063	1
32	815.184808862	815.194591138	1
32	815.197308787	815.207091213	1
32	815.209808712	815.219591288	1
32	815.222308637	815.232091363	1
32	815.234808562	815.244591438	1
32	815.247308487	815.257091513	1
32	815.259808412	815.269591588	1
32	815.272308337	815.282091663	1
32	815.284808262	815.294591738	1
32	815.297308187	815.307091813	1
32	818.166990969	818.176809031	1
32	818.179590893	818.189409107	1
32	818.192190817	818.202009183	1
32	818.204690742	818.214509258	1
32	818.217290667	818.227109333	1
32	818.229890591	818.239709409	1
32	818.242390516	818.252209484	1
32	818.254990441	818.264809559	1
32	818.267590365	818.277409635	1
32	818.28009029	818.28990971	1
32	832.139507133	832.149492867	1
32	832.152407056	832.162392944	1
32	832.165306978	832.175293022	1
32	832.178206901	832.188193099	1
32	832.191006824	832.200993176	1
32	832.203906747	832.213893253	1
32	832.216806669	832.226793331	1
32	832.229706592	832.239693408	1
32	832.242606514	832.252593486	1
32	832.255506437	832.265493563	1
32	832.26840636	832.27839364	1
32	832.281306282	832.291293718	1
32	832.294206205	832.304193795	1
32	832.307106127	832.317093873	1
32	832.319906051	832.329893949	1
32	835.163488989	835.173511011	2
32	835.176488911	835.186511089	2
32	835.189388834	835.199411166	2
32	835.202388756	835.212411244	2
32	835.215288678	835.225311322	2
32	835.2282886	835.2383114	2
32	835.241188523	835.251211477	2
32	835.254188445	835.264211555	2
32	835.267188367	835.277211633	2
32	835.280088289	835.290111711	2
32	835.293088211	835.303111789	3
32	835.306088133	835.316111867	3
32	835.318988056	835.329011944	3
33	355.031569798	355.035830202	1
33	356.035663773	356.039936227	1
33	357.033257788	357.037542212	1
33	358.035051777	358.039348223	1
33	358.997246004	359.001553996	1
33	359.999939987	360.004260013	1
33	360.99953399	361.00386601	1
33	368.087991459	368.092408541	1
33	369.090985441	369.095414559	1
33	370.094279421	370.098720579	1
33	371.047973699	371.052426301	4
33	371.047973699	371.052426301	1
33	371.282172294	371.286627706	1
33	372.051567677	372.056032323	4
33	372.051567677	372.056032323	1
33	372.290566243	372.295033757	1
33	373.055361654	373.059838346	4
33	373.055361654	373.059838346	1
33	374.05935563	374.06384437	1
33	375.059549629	375.064050371	1
33	376.016843885	376.021356115	4
33	379.092925429	379.097474571	1
33	380.097519401	380.102080599	1
33	381.054213661	381.058786339	1
33	382.050607683	382.055192317	1
33	383.155501053	383.160098947	1
33	383.828897013	383.833502987	3
33	383.832896989	383.837503011	1
33	384.164195001	384.168804999	3
33	384.160195025	384.164804975	1
33	384.499992986	384.504607014	3
33	384.864490799	384.869109201	4
33	384.836190969	384.840809031	3
33	385.120089266	385.124710734	1
33	388.156871045	388.161528955	1
33	390.180658902	390.185341098	1
33	391.179852907	391.184547093	1
33	391.246352508	391.251047492	1
33	392.253746463	392.258453537	1
33	393.047441701	393.052158299	4
33	393.055841651	393.060558349	1
33	393.265040396	393.269759604	1
33	394.057435641	394.062164359	4
33	394.09103544	394.09576456	1
33	395.09262943	395.09737057	1
33	396.051523677	396.056276323	1
33	399.308704133	399.313495867	1
33	400.317398081	400.322201919	1
33	402.194586818	402.199413182	1
33	409.071845554	409.076754446	1
33	413.230020605	413.234979395	1
33	414.999009991	415.003990009	1
33	416.004003961	416.008996039	1
33	419.284984275	419.290015725	1
33	420.287078262	420.292121738	1
33	421.292672229	421.297727771	1
33	424.045255713	424.050344287	1
33	425.102049372	425.107150628	1
33	428.848726892	428.853873108	4
33	429.039525747	429.044674253	1
33	430.043219725	430.048380275	1
33	430.84401492	430.84918508	4
33	430.896814604	430.901985396	3
33	431.036113768	431.041286232	4
33	431.040913739	431.046086261	1
33	432.046807704	432.051992296	1
33	432.843502923	432.848697077	4
33	432.853202865	432.858397135	1
33	433.85579685	433.86100315	1
33	445.057529639	445.062870361	1
33	445.895524611	445.900875389	4
33	446.06232361	446.06767639	1
33	447.060517621	447.065882379	4
33	447.065517591	447.070882409	1
33	448.067011582	448.072388418	1
33	449.077005522	449.082394478	1
33	459.134645176	459.140154824	1
33	462.090927438	462.096472562	1
33	463.095121413	463.100678587	1
33	464.091815432	464.097384568	1
33	465.0972094	465.1027906	1
33	466.100403381	466.105996619	1
33	467.058197634	467.063802366	1
33	468.062391609	468.068008391	1
33	476.158043035	476.163756965	1
33	489.014465896	489.020334104	4
33	503.052181669	503.058218331	1
33	503.058281632	503.064318368	1
33	503.07038156	503.07641844	1
33	503.076481523	503.082518477	1
33	503.08858145	503.09461855	1
33	503.100681378	503.106718622	1
33	503.106781341	503.112818659	1
33	503.118881269	503.124918731	1
33	503.130981196	503.137018804	1
33	503.143081123	503.149118877	1
33	503.149181087	503.155218913	1
33	504.053175663	504.059224337	1
33	504.144375116	504.150424884	1
33	504.150475079	504.156524921	1
33	504.156575042	504.162624958	1
33	505.045069711	505.051130289	1
33	505.051169675	505.057230325	1
33	505.057269638	505.063330362	1
33	505.069369566	505.075430434	1
33	505.075469529	505.081530471	1
33	505.081569492	505.087630508	1
33	505.087669456	505.093730544	1
33	505.093769419	505.099830581	1
33	505.099869383	505.105930617	1
33	505.105969346	505.112030654	1
33	505.124269236	505.130330764	1
33	505.1303692	505.1364308	1
33	505.136469163	505.142530837	1
33	506.106863341	506.112936659	1
33	506.112963304	506.119036696	1
33	519.071785551	519.078014449	1
33	519.078185512	519.084414488	1
33	519.084485474	519.090714526	1
33	519.090885436	519.097114564	1
33	519.097185398	519.103414602	1
33	519.10358536	519.10981464	1
33	519.109885322	519.116114678	1
33	519.116285284	519.122514716	1
33	519.122585246	519.128814754	1
33	519.128985207	519.135214793	1
33	519.13528517	519.14151483	1
33	519.141685131	519.147914869	1
33	519.147985093	519.154214907	1
33	519.154385055	519.160614945	1
33	519.160685017	519.166914983	1
33	519.167084979	519.173315021	1
33	519.173384941	519.179615059	1
33	519.179784903	519.186015097	1
33	519.186084865	519.192315135	1
33	519.192484826	519.198715174	1
33	520.076479522	520.082720478	1
33	520.191078835	520.197321165	1
33	521.077673515	521.083926485	1
33	522.081667491	522.087932509	1
33	522.088167452	522.094432548	1
33	522.094567414	522.100832586	1
33	522.100967375	522.107232625	1
33	522.107367337	522.113632663	1
33	522.113767299	522.120032701	1
33	522.12016726	522.12643274	1
33	522.126567222	522.132832778	1
33	522.132967183	522.139232817	1
33	522.139367145	522.145632855	1
33	522.145767107	522.152032893	1
33	522.152167068	522.158432932	1
33	522.15856703	522.16483297	1
33	522.164966991	522.171233009	1
33	522.171366953	522.177633047	1
33	522.177766915	522.184033085	1
33	536.088983447	536.095416553	1
33	536.095683407	536.102116593	1
33	536.102383366	536.108816634	1
33	536.108983327	536.115416673	1
33	536.115683287	536.122116713	1
33	536.122383246	536.128816754	1
33	536.128983207	536.135416793	1
33	536.135683167	536.142116833	1
33	536.142383126	536.148816874	1
33	536.148983087	536.155416913	1
33	536.155683047	536.162116953	1
33	536.162283007	536.168716993	1
33	536.168982967	536.175417033	1
33	536.175682927	536.182117073	1
33	536.182282887	536.188717113	1
33	536.188982847	536.195417153	1
33	536.195682807	536.202117193	1
33	536.202282767	536.208717233	1
