t	min m/z	max m/z	charge
45	509.981140095	509.987259905	1
45	510.148039093	510.154160907	3
45	510.148039093	510.154160907	2
45	510.315138091	510.321261909	3
45	510.649736083	510.655863917	3
45	510.735835567	510.741964433	4
45	513.261520412	513.267679588	3
45	513.59531841	513.60148159	3
45	514.680411899	514.686588101	1
45	514.880410699	514.886589301	1
45	516.611500312	516.617699688	3
45	520.897074599	520.903325401	3
45	520.897074599	520.903325401	1
45	521.006073945	521.012326055	2
45	521.231372593	521.237627407	3
45	521.508370931	521.514629069	4
45	521.564770593	521.571029407	3
45	523.269260366	523.275539634	1
45	525.012249908	525.018550092	2
45	525.267148378	525.273451622	4
45	529.31682408	529.32317592	2
45	530.267218378	530.273581622	4
45	530.267218378	530.273581622	2
45	530.519116866	530.525483134	4
45	530.768115372	530.774484628	4
45	532.766103384	532.772496616	4
45	532.766103384	532.772496616	1
45	533.017601875	533.023998125	2
45	533.017601875	533.023998125	1
45	533.518298871	533.524701129	4
45	533.518298871	533.524701129	2
45	533.768797368	533.775202632	4
45	533.768797368	533.775202632	2
45	534.020495858	534.026904142	4
45	535.607486336	535.613913664	3
45	535.607486336	535.613913664	2
45	535.607486336	535.613913664	1
45	535.657786034	535.664213966	3
45	535.657786034	535.664213966	2
45	535.657786034	535.664213966	1
45	535.775285329	535.781714671	3
45	535.775285329	535.781714671	2
45	535.941484332	535.947915668	2
45	535.992684025	535.999115975	3
45	536.109383324	536.115816676	3
45	536.109383324	536.115816676	2
45	536.159783022	536.166216978	2
45	536.279282305	536.285717695	2
45	536.325982025	536.332417975	3
45	536.445681307	536.452118693	3
45	536.61008032	536.61651968	1
45	542.616944279	542.623455721	3
45	542.952342266	542.958857734	3
45	544.580932495	544.587467505	3
45	544.580932495	544.587467505	2
45	544.746531501	544.753068499	3
45	544.746531501	544.753068499	2
45	544.914730492	544.921269508	3
45	545.296328202	545.302871798	2
45	545.296328202	545.302871798	1
45	545.797725194	545.804274806	2
45	547.266816379	547.273383621	1
45	547.313216101	547.319783899	3
45	547.313216101	547.319783899	1
45	547.6467141	547.6532859	3
45	547.981012094	547.987587906	3
45	548.271010354	548.277589646	3
45	550.929094406	550.935705594	2
45	551.098593389	551.105206611	3
45	551.098593389	551.105206611	2
45	551.269192365	551.275807635	4
45	551.269192365	551.275807635	2
45	551.521390852	551.528009148	4
45	552.333185981	552.339814019	2
45	553.020681856	553.027318144	4
45	553.020681856	553.027318144	2
45	553.270380358	553.277019642	4
45	553.270380358	553.277019642	2
45	553.520678856	553.527321144	4
45	555.801265172	555.807934828	2
45	555.801265172	555.807934828	1
45	556.302362166	556.309037834	2
45	556.302362166	556.309037834	1
45	556.803559159	556.810240841	2
45	556.803559159	556.810240841	1
45	557.304356154	557.311043846	2
45	557.806253142	557.812946858	3
45	558.615648286	558.622351714	3
45	558.947546295	558.954253705	3
45	560.83503497	560.84176503	2
45	560.83503497	560.84176503	1
45	561.335331968	561.342068032	2
45	562.796723199	562.803476801	2
45	563.296020204	563.302779796	1
45	564.496513001	564.503286999	1
45	565.097809393	565.104590607	4
45	566.142403125	566.149196875	4
45	567.295596206	567.302403794	2
45	570.297378195	570.304221805	4
45	570.598076391	570.604923609	3
45	570.598076391	570.604923609	1
45	570.931174392	570.938025608	3
45	570.931174392	570.938025608	1
45	571.267072377	571.273927623	3
45	571.602470365	571.609329635	3
45	572.307066137	572.313933863	3
45	572.307066137	572.313933863	2
45	572.307066137	572.313933863	1
45	582.937502354	582.944497646	3
45	583.105101348	583.112098652	2
45	583.27320034	583.28019966	3
45	585.798885186	585.805914814	4
45	585.798885186	585.805914814	2
45	586.04808369	586.05511631	4
45	586.04808369	586.05511631	2
45	586.297582193	586.304617807	4
45	591.296552199	591.303647801	1
45	598.28641026	598.29358974	4
45	598.28641026	598.29358974	2
45	598.28641026	598.29358974	1
45	598.535808764	598.542991236	4
45	598.788307249	598.795492751	2
45	601.069093564	601.076306436	4
45	601.069093564	601.076306436	2
45	601.31969206	601.32690794	4
45	602.085087468	602.092312532	1
45	602.317086076	602.324313924	2
45	602.317086076	602.324313924	1
45	602.485585065	602.492814935	3
45	602.818583067	602.825816933	2
45	602.818583067	602.825816933	1
45	603.319480061	603.326719939	2
45	604.80977112	604.81702888	2
45	604.80977112	604.81702888	1
45	605.309268123	605.316531877	2
45	607.320656054	607.327943946	2
45	607.320656054	607.327943946	1
45	608.325150027	608.332449973	2
45	609.810641114	609.817958886	2
45	614.65971202	614.66708798	1
45	617.270196357	617.277603643	2
45	617.270196357	617.277603643	1
45	617.771893346	617.779306654	2
45	617.771893346	617.779306654	1
45	618.273690336	618.281109664	2
45	618.656988036	618.664411964	3
45	618.992286024	618.999713976	3
45	619.782281284	619.789718716	2
45	619.782281284	619.789718716	1
45	620.284078273	620.291521727	2
45	620.284078273	620.291521727	1
45	620.784075273	620.791524727	2
45	623.33965994	623.34714006	3
45	624.288454247	624.295945753	4
45	624.288454247	624.295945753	2
45	624.539252742	624.546747258	4
45	624.539252742	624.546747258	2
45	624.787351253	624.794848747	4
45	624.971150151	624.978649849	3
45	624.971150151	624.978649849	2
45	625.139349141	625.146850859	3
45	626.84783889	626.85536111	2
45	626.84783889	626.85536111	1
45	627.348735885	627.356264115	2
45	627.348735885	627.356264115	1
45	627.85283286	627.86036714	2
45	629.283624276	629.291175724	1
45	629.336723957	629.344276043	1
45	630.285818262	630.293381738	2
45	630.285818262	630.293381738	1
45	630.339317941	630.346882059	1
45	630.788415247	630.795984753	2
45	630.788415247	630.795984753	1
45	631.0962134	631.1037866	4
45	631.0962134	631.1037866	2
45	631.28791225	631.29548775	2
45	631.345111907	631.352688093	4
45	632.825803022	632.833396978	2
45	632.825803022	632.833396978	1
45	633.326600018	633.334199982	2
45	633.326600018	633.334199982	1
45	633.827997009	633.835602991	2
45	633.827997009	633.835602991	1
45	634.328194008	634.335805992	2
45	634.328194008	634.335805992	1
45	634.830690993	634.838309007	2
45	637.992072025	637.999727975	3
45	638.814667089	638.822332911	2
45	638.814667089	638.822332911	1
45	639.316464078	639.324135922	2
45	639.674161932	639.681838068	3
45	640.073259537	640.080940463	3
45	640.185158866	640.192841134	3
45	640.835654963	640.843345037	2
45	640.835654963	640.843345037	1
45	641.336651957	641.344348043	2
45	642.318946063	642.326653937	2
45	642.528944803	642.536655197	1
45	642.728643605	642.736356395	1
45	643.09944138	643.10715862	2
45	643.09944138	643.10715862	1
45	643.345639903	643.353360097	4
45	643.345639903	643.353360097	2
45	643.599838378	643.607561622	4
45	643.599838378	643.607561622	2
45	643.848636885	643.856363115	4
45	644.101835366	644.109564634	4
45	644.683731874	644.691468126	3
45	647.815313085	647.823086915	2
45	651.310092116	651.317907884	3
45	651.476891115	651.484708885	3
45	651.476891115	651.484708885	2
45	651.643290117	651.651109883	3
45	652.371985745	652.379814255	2
45	652.371985745	652.379814255	1
45	652.873082738	652.880917262	2
45	652.873082738	652.880917262	1
45	653.374179731	653.382020269	2
45	653.374179731	653.382020269	1
45	655.083869473	655.091730527	4
45	658.298750184	658.306649816	3
45	658.298750184	658.306649816	1
45	658.632448182	658.640351818	3
45	658.632448182	658.640351818	1
45	658.966646176	658.974553824	3
45	658.966646176	658.974553824	1
45	659.300344174	659.308255826	3
45	659.633242177	659.641157823	3
45	661.315332084	661.323267916	1
45	662.317226073	662.325173927	1
45	671.332971978	671.341028022	3
45	673.986756055	673.994843945	3
45	674.511652906	674.519747094	3
45	677.656634036	677.664765964	3
45	677.656634036	677.664765964	2
45	677.656634036	677.664765964	1
45	677.823633034	677.831766966	3
45	677.823633034	677.831766966	2
45	677.991132029	677.999267971	3
45	677.991132029	677.999267971	2
45	678.15763103	678.16576897	3
45	678.15763103	678.16576897	2
45	678.324630028	678.332769972	3
45	678.561528606	678.569671394	2
45	678.561528606	678.569671394	1
45	678.971126149	678.979273851	3
45	678.971126149	678.979273851	2
45	679.067025573	679.075174427	2
45	679.30752413	679.31567587	3
45	681.159013021	681.167186979	2
45	682.192906818	682.201093182	3
45	682.311306108	682.319493892	3
45	682.416905474	682.425094526	3
45	692.383145676	692.391454324	3
45	692.383145676	692.391454324	1
45	692.716743675	692.725056325	3
45	692.716743675	692.725056325	1
45	693.051041669	693.059358331	3
45	693.051041669	693.059358331	1
45	693.384839666	693.393160334	3
45	693.71923766	693.72756234	3
45	694.337233952	694.345566048	3
45	694.337233952	694.345566048	1
45	694.674531928	694.682868072	3
45	695.009329919	695.017670081	3
45	697.649914075	697.658285925	3
45	700.327198012	700.335601988	2
45	700.327198012	700.335601988	1
45	700.827295011	700.835704989	2
45	700.827295011	700.835704989	1
45	704.026375816	704.034824184	3
45	704.358173826	704.366626174	3
45	705.118769262	705.127230738	4
45	705.118769262	705.127230738	2
45	705.118769262	705.127230738	1
45	705.367967767	705.376432233	4
45	705.367967767	705.376432233	2
45	705.367967767	705.376432233	1
45	705.618966261	705.627433739	4
45	705.618966261	705.627433739	2
45	705.870664751	705.879135249	4
45	705.870664751	705.879135249	2
45	706.120963249	706.129436751	4
45	718.351089868	718.359710132	3
45	718.682787877	718.691412123	3
45	719.016585875	719.025214125	3
45	719.834380968	719.843019032	4
45	719.834380968	719.843019032	2
45	719.958480223	719.967119777	4
45	719.958480223	719.967119777	2
45	720.083479473	720.092120527	4
45	720.083479473	720.092120527	2
45	720.209378718	720.218021282	4
45	720.209378718	720.218021282	2
45	720.331877983	720.340522017	4
45	720.458677222	720.467322778	4
45	728.35722983	728.36597017	4
45	728.35722983	728.36597017	2
45	728.484729065	728.493470935	4
45	728.484729065	728.493470935	2
45	728.608628322	728.617371678	4
45	728.733427573	728.742172427	4
45	729.346823893	729.355576107	2
45	730.005119943	730.013880057	3
45	732.336405955	732.345194045	3
45	732.449605276	732.458394724	3
45	732.562904596	732.571695404	3
45	732.894602606	732.903397394	2
45	732.894602606	732.903397394	1
45	733.39889958	733.40770042	2
45	734.084095469	734.092904531	4
45	735.846684893	735.855515107	4
45	735.846684893	735.855515107	2
45	735.968684161	735.977515839	4
45	735.968684161	735.977515839	2
45	736.094083409	736.102916591	4
45	736.220682649	736.229517351	4
45	736.347981886	736.356818114	1
45	737.024277828	737.033122172	1
45	737.354175848	737.363024152	3
45	737.354175848	737.363024152	1
45	737.691773823	737.700626177	3
45	738.669567956	738.678432044	3
45	739.002965956	739.011834044	3
45	739.867960766	739.876839234	3
45	749.764701385	749.773698615	1
45	752.353185854	752.362214146	4
45	752.604784344	752.613815656	2
45	752.604784344	752.613815656	1
45	752.846882892	752.855917108	2
45	753.107981325	753.117018675	2
45	753.107981325	753.117018675	1
45	753.349779874	753.358820126	2
45	753.349779874	753.358820126	1
45	753.610978307	753.620021693	2
45	753.854876844	753.863923156	1
45	754.350973867	754.360026133	3
45	754.350973867	754.360026133	2
45	754.350973867	754.360026133	1
45	754.521872842	754.530927158	3
45	754.521872842	754.530927158	2
45	754.521872842	754.530927158	1
45	754.687871846	754.696928154	3
45	754.687871846	754.696928154	2
45	754.855970837	754.865029163	3
45	754.855970837	754.865029163	2
45	755.022969835	755.032030165	3
45	755.022969835	755.032030165	2
45	755.188568841	755.197631159	3
45	755.878264703	755.887335297	4
45	763.717417668	763.726582332	3
45	767.347595887	767.356804113	4
45	767.347595887	767.356804113	1
45	767.469295157	767.478504843	4
45	767.469295157	767.478504843	2
45	767.594194407	767.603405593	4
45	767.594194407	767.603405593	2
45	767.719193657	767.728406343	4
45	767.844192907	767.853407093	4
45	767.844192907	767.853407093	2
45	768.096791392	768.106008608	4
45	768.346789892	768.356010108	1
45	770.214278687	770.223521313	4
45	773.956756232	773.966043768	4
45	773.956756232	773.966043768	2
45	774.210754708	774.220045292	4
45	774.210754708	774.220045292	2
45	774.457253229	774.466546771	4
45	784.051095665	784.060504335	3
45	784.051095665	784.060504335	1
45	784.380993686	784.390406314	3
45	784.719791653	784.729208347	3
45	797.389215636	797.398784364	1
45	802.90358255	802.91321745	2
45	803.160481008	803.170118992	4
45	803.407279527	803.416920473	2
45	813.07352153	813.08327847	3
45	813.07352153	813.08327847	1
45	813.407819524	813.417580476	3
45	813.407819524	813.417580476	1
45	813.589018437	813.598781563	3
45	813.741917519	813.751682481	3
45	816.368801758	816.378598242	2
45	816.368801758	816.378598242	1
45	816.867398766	816.877201234	2
45	822.380465688	822.390334312	1
45	823.879956691	823.889843309	4
45	823.879956691	823.889843309	2
45	824.001855959	824.011744041	4
45	824.129755192	824.139644808	4
45	828.389829631	828.399770369	1
45	833.14000113	833.14999887	4
45	834.390393628	834.400406372	1
45	840.674355924	840.684444076	1
45	876.677039906	876.687560094	1
45	876.820739044	876.831260956	1
45	876.963638187	876.974161813	1
45	883.809597111	883.820202889	1
45	884.382493673	884.393106327	1
45	885.388587637	885.399212363	1
45	894.544032704	894.554767296	3
45	894.544032704	894.554767296	1
45	897.418615456	897.429384544	1
45	918.425089416	918.436110584	1
45	920.45447724	920.46552276	1
45	927.48103508	927.49216492	2
45	927.48103508	927.49216492	1
45	927.984632059	927.995767941	2
45	959.272244332	959.283755668	3
45	959.272244332	959.283755668	2
45	959.272244332	959.283755668	1
45	959.443543304	959.455056696	3
45	959.443543304	959.455056696	2
45	959.443543304	959.455056696	1
45	959.609542308	959.621057692	3
45	959.77594131	959.78745869	3
45	959.77594131	959.78745869	2
45	959.944140301	959.955659699	3
45	959.944140301	959.955659699	2
45	960.104839336	960.116360664	3
45	960.104839336	960.116360664	2
45	960.274738317	960.286261683	3
45	965.431407377	965.442992623	2
45	965.431407377	965.442992623	1
45	965.931604376	965.943195624	2
45	966.277302301	966.288897699	3
45	978.117631259	978.129368741	3
45	980.957614219	980.969385781	2
45	981.125613211	981.137386789	3
45	981.125613211	981.137386789	2
45	997.60741432	997.61938568	3
45	997.60741432	997.61938568	2
45	997.773713322	997.785686678	3
45	997.940412322	997.952387678	2
45	998.10731132	998.11928868	3
45	998.440209323	998.452190677	1
45	999.443603302	999.455596698	3
45	999.443603302	999.455596698	2
46	368.222690651	368.227109349	3
46	374.226354628	374.230845372	3
46	374.226354628	374.230845372	1
46	374.560552623	374.565047377	3
46	374.560552623	374.565047377	1
46	374.894550619	374.899049381	3
46	375.228448616	375.232951384	3
46	377.204036762	377.208563238	4
46	377.230736602	377.235263398	2
46	377.453835263	377.458364737	4
46	377.453835263	377.458364737	2
46	377.70273377	377.70726623	4
46	379.725521633	379.730078367	2
46	380.190118846	380.194681154	2
46	380.190118846	380.194681154	1
46	380.691415838	380.695984162	2
46	381.705709752	381.710290248	4
46	381.705709752	381.710290248	2
46	381.705709752	381.710290248	1
46	381.956308248	381.960891752	4
46	381.956308248	381.960891752	2
46	382.207006744	382.211593256	4
46	382.207006744	382.211593256	2
46	382.457605241	382.462194759	4
46	382.5310048	382.5355952	3
46	383.46609919	383.47070081	4
46	387.163477005	387.168122995	1
46	388.705467753	388.710132247	2
46	395.236228568	395.240971432	2
46	396.19262283	396.19737717	1
46	401.24419252	401.24900748	2
46	401.24419252	401.24900748	1
46	401.745689511	401.750510489	2
46	408.945446313	408.950353687	4
46	408.945446313	408.950353687	2
46	409.196644805	409.201555195	4
46	413.447919298	413.452880702	4
46	413.447919298	413.452880702	2
46	413.698217796	413.703182204	4
46	414.533712783	414.538687217	3
46	416.255502452	416.260497548	2
46	416.255502452	416.260497548	1
46	416.756999443	416.762000557	2
46	418.234290579	418.239309421	3
46	418.234290579	418.239309421	1
46	418.568688573	418.573711427	3
46	418.90408656	418.90911344	3
46	420.209378729	420.214421271	3
46	420.209378729	420.214421271	1
46	420.543576723	420.548623277	3
46	420.543576723	420.548623277	1
46	420.877974717	420.883025283	3
46	421.213272705	421.218327295	3
46	425.505246953	425.510353047	4
46	426.213442704	426.218557296	3
46	426.213442704	426.218557296	1
46	426.546340707	426.551459293	3
46	426.546340707	426.551459293	1
46	426.879838706	426.884961294	3
46	426.879838706	426.884961294	1
46	427.214336699	427.219463301	3
46	427.214336699	427.219463301	2
46	427.214336699	427.219463301	1
46	427.548634693	427.553765307	3
46	427.718033676	427.723166324	4
46	427.883432684	427.888567316	3
46	429.068125576	429.073274424	3
46	429.068125576	429.073274424	2
46	429.235124574	429.240275426	3
46	429.401723574	429.406876426	3
46	429.401723574	429.406876426	2
46	429.56902257	429.57417743	3
46	430.743515523	430.748684477	2
46	430.743515523	430.748684477	1
46	431.245912509	431.251087491	2
46	431.746309507	431.751490493	4
46	432.211906713	432.217093287	3
46	432.211906713	432.217093287	1
46	432.546004708	432.551195292	3
46	432.546004708	432.551195292	1
46	432.880202703	432.885397297	3
46	433.214800696	433.219999304	3
46	435.250188483	435.255411517	3
46	435.250188483	435.255411517	1
46	435.584286479	435.589513521	3
46	435.918584473	435.923815527	3
46	436.857878837	436.863121163	3
46	439.856160847	439.861439153	3
46	439.856160847	439.861439153	1
46	440.191358836	440.196641164	3
46	440.526156827	440.531443173	3
46	440.858254835	440.863545165	3
46	441.554950654	441.560249346	3
46	443.84903689	443.85436311	3
46	443.84903689	443.85436311	1
46	444.581832493	444.587167507	3
46	444.853130865	444.858469135	3
46	446.264422397	446.269777603	2
46	447.557814637	447.563185363	3
46	451.727689618	451.733110382	2
46	451.727689618	451.733110382	1
46	452.230286602	452.235713398	4
46	452.230286602	452.235713398	2
46	452.48228509	452.48771491	4
46	453.771177357	453.776622643	2
46	455.751065477	455.756534523	2
46	455.751065477	455.756534523	1
46	456.253062465	456.258537535	2
46	459.914340497	459.919859503	3
46	459.914340497	459.919859503	1
46	460.249338487	460.254861513	3
46	460.585236472	460.590763528	3
46	460.731735593	460.737264407	2
46	460.731735593	460.737264407	1
46	461.232832586	461.238367414	2
46	461.232832586	461.238367414	1
46	461.734129579	461.739670421	2
46	461.734129579	461.739670421	1
46	462.142527128	462.148072872	1
46	462.235426571	462.240973429	2
46	464.246314505	464.251885495	1
46	467.219796664	467.225403336	3
46	467.219796664	467.225403336	1
46	467.554194658	467.559805342	3
46	467.554194658	467.559805342	1
46	467.888492652	467.894107348	3
46	468.221290655	468.226909345	3
46	470.415377491	470.421022509	2
46	470.582276489	470.587923511	3
46	470.917274479	470.922925521	3
46	474.788451252	474.794148748	2
46	481.272512348	481.278287652	2
46	481.272512348	481.278287652	1
46	481.775709328	481.781490672	2
46	483.26550039	483.27129961	2
46	484.016295885	484.022104115	4
46	484.727791616	484.733608384	2
46	485.593086424	485.598913576	3
46	485.593086424	485.598913576	2
46	485.593086424	485.598913576	1
46	485.926784422	485.932615578	3
46	485.926784422	485.932615578	1
46	486.092183429	486.098016571	2
46	486.261182415	486.267017585	3
46	486.595580409	486.601419591	3
46	489.268164373	489.274035627	3
46	489.268164373	489.274035627	1
46	489.602462368	489.608337632	3
46	489.602462368	489.608337632	1
46	489.936560363	489.942439637	3
46	490.271058356	490.276941644	3
46	491.764149397	491.770050603	2
46	491.764149397	491.770050603	1
46	492.264846393	492.270753607	2
46	493.72543763	493.73136237	4
46	493.72543763	493.73136237	2
46	493.72543763	493.73136237	1
46	493.977436118	493.983363882	4
46	493.977436118	493.983363882	2
46	494.226834621	494.232765379	4
46	494.226834621	494.232765379	2
46	494.226834621	494.232765379	1
46	494.476333124	494.482266876	4
46	494.476333124	494.482266876	2
46	494.476333124	494.482266876	1
46	494.726531623	494.732468377	4
46	494.726531623	494.732468377	2
46	494.97703012	494.98296988	4
46	494.97703012	494.98296988	2
46	495.228028614	495.233971386	4
46	497.260716418	497.266683582	2
46	497.260716418	497.266683582	1
46	497.760113421	497.766086579	2
46	497.760113421	497.766086579	1
46	497.975212131	497.981187869	4
46	498.261710412	498.267689588	2
46	498.261710412	498.267689588	1
46	498.762907405	498.768892595	2
46	499.267204379	499.273195621	2
46	501.56039062	501.56640938	1
46	502.230886597	502.236913403	3
46	502.230886597	502.236913403	1
46	502.565084591	502.571115409	3
46	502.565084591	502.571115409	1
46	502.89858259	502.90461741	3
46	503.045881707	503.051918293	4
46	503.231880591	503.237919409	3
46	503.295980206	503.302019794	2
46	504.293974218	504.300025782	2
46	507.204556754	507.210643246	4
46	507.204556754	507.210643246	2
46	507.204556754	507.210643246	1
46	507.281056295	507.287143705	4
46	507.281056295	507.287143705	2
46	507.455055251	507.461144749	4
46	507.530954796	507.537045204	4
46	507.530954796	507.537045204	2
46	507.70365376	507.70974624	2
46	507.782253288	507.788346712	4
46	508.45194927	508.45805073	3
46	508.605648348	508.611751652	3
46	508.605648348	508.611751652	1
46	508.939546344	508.945653656	3
46	509.273844339	509.279955661	3
46	509.273844339	509.279955661	1
46	509.981340094	509.987459906	3
46	509.981340094	509.987459906	2
46	510.148939088	510.155060912	3
46	510.148939088	510.155060912	2
46	510.317038079	510.323161921	3
46	510.652736065	510.658863935	3
46	510.73693556	510.74306444	4
46	513.261620412	513.267779588	3
46	513.596118405	513.602281595	3
46	514.680911896	514.687088104	1
46	514.881210694	514.887389306	1
46	520.897674595	520.903925405	3
46	520.897674595	520.903925405	1
46	521.007173938	521.013426062	2
46	521.23187259	521.23812741	3
46	521.23187259	521.23812741	1
46	521.509970921	521.516229079	4
46	521.56517059	521.57142941	3
46	521.899868582	521.906131418	3
46	523.266960379	523.273239621	3
46	523.266960379	523.273239621	1
46	525.012949903	525.019250097	4
46	525.521046855	525.527353145	4
46	529.316624081	529.322975919	2
46	530.270918355	530.277281645	4
46	531.283112282	531.289487718	2
46	532.769003367	532.775396633	4
46	532.769003367	532.775396633	2
46	533.017201878	533.023598122	4
46	533.017201878	533.023598122	2
46	533.269900361	533.276299639	4
46	533.269900361	533.276299639	2
46	533.518198872	533.524601128	4
46	533.768597369	533.775002631	2
46	535.607086338	535.613513662	3
46	535.607086338	535.613513662	2
46	535.658586029	535.665013971	3
46	535.658586029	535.665013971	2
46	535.775985325	535.782414675	3
46	536.283982277	536.290417723	2
46	537.920472458	537.926927542	3
46	537.920472458	537.926927542	1
46	538.256870439	538.263329561	3
46	538.590768436	538.597231564	3
46	542.616944279	542.623455721	3
46	542.951942269	542.958457731	3
46	544.5801325	544.5866675	2
46	544.745731506	544.752268494	3
46	545.297128198	545.303671802	2
46	545.297128198	545.303671802	1
46	545.797825193	545.804374807	2
46	547.267516375	547.274083625	1
46	547.315216089	547.321783911	3
46	547.315216089	547.321783911	1
46	547.647814093	547.654385907	3
46	551.268492369	551.275107631	4
46	551.268492369	551.275107631	2
46	551.52169085	551.52830915	4
46	551.52169085	551.52830915	2
46	551.772889343	551.779510657	4
46	552.268186371	552.274813629	1
46	552.333085982	552.339714018	2
46	552.932682384	552.939317616	3
46	553.019381864	553.026018136	4
46	553.019381864	553.026018136	2
46	553.269380364	553.276019636	4
46	553.269380364	553.276019636	2
46	553.522878843	553.529521157	4
46	555.801965168	555.808634832	2
46	555.801965168	555.808634832	1
46	556.30326216	556.30993784	2
46	556.30326216	556.30993784	1
46	556.804559153	556.811240847	2
46	557.305456147	557.312143853	2
46	560.835734965	560.842465035	2
46	560.835734965	560.842465035	1
46	561.337331956	561.344068044	2
46	563.291320232	563.298079768	1
46	564.296314202	564.303085798	1
46	564.497212996	564.503987004	1
46	564.851010874	564.857789126	2
46	566.013803897	566.020596103	4
46	566.143103121	566.149896879	4
46	566.143103121	566.149896879	2
46	566.267902372	566.274697628	4
46	566.39330162	566.40009838	4
46	569.970480157	569.977319843	3
46	570.596876398	570.603723602	3
46	570.779375303	570.786224697	4
46	571.153873056	571.160726944	4
46	575.804045155	575.810954845	2
46	575.804045155	575.810954845	1
46	576.30484215	576.31175785	2
46	576.30484215	576.31175785	1
46	576.806939138	576.813860862	2
46	584.848890886	584.855909114	2
46	585.057889632	585.064910368	4
46	586.047783692	586.054816308	4
46	586.047783692	586.054816308	2
46	586.299282183	586.306317817	4
46	586.299282183	586.306317817	2
46	586.548580687	586.555619313	4
46	601.066693578	601.073906422	4
46	601.066693578	601.073906422	2
46	601.317292075	601.324507925	4
46	601.317292075	601.324507925	1
46	602.084887469	602.092112531	1
46	602.317086076	602.324313924	2
46	602.317086076	602.324313924	1
46	602.486785058	602.494014942	3
46	602.819383062	602.826616938	2
46	604.707571733	604.714828267	1
46	605.308468127	605.315731873	2
46	607.323456037	607.330743963	1
46	607.821253051	607.828546949	2
46	607.821253051	607.828546949	1
46	608.325650024	608.332949976	2
46	612.800323176	612.807676824	2
46	614.076215521	614.083584479	2
46	614.477713112	614.485086888	1
46	617.270896352	617.278303648	2
46	617.270896352	617.278303648	1
46	617.772393343	617.779806657	2
46	617.772393343	617.779806657	1
46	618.27459033	618.28200967	2
46	618.657388033	618.664811967	3
46	618.994786009	619.002213991	3
46	619.78458127	619.79201873	2
46	620.578276508	620.585723492	4
46	623.342559922	623.350040078	3
46	623.676957916	623.684442084	3
46	624.289454241	624.296945759	4
46	624.289454241	624.296945759	2
46	624.53955274	624.54704726	4
46	624.53955274	624.54704726	2
46	624.789851238	624.797348762	4
46	625.138249148	625.145750852	3
46	626.848838884	626.856361116	2
46	626.848838884	626.856361116	1
46	627.350335875	627.357864125	2
46	627.350335875	627.357864125	1
46	627.854932848	627.862467152	2
46	629.336523958	629.344076042	1
46	630.287618252	630.295181748	2
46	630.287618252	630.295181748	1
46	630.78791525	630.79548475	2
46	632.826503018	632.834096982	2
46	632.826503018	632.834096982	1
46	633.327400013	633.334999987	2
46	633.327400013	633.334999987	1
46	633.828697005	633.836302995	2
46	633.828697005	633.836302995	1
46	634.328994003	634.336605997	2
46	634.328994003	634.336605997	1
46	634.832390983	634.840009017	2
46	638.815567084	638.823232916	2
46	638.815567084	638.823232916	1
46	638.969966157	638.977633843	2
46	639.135465164	639.143134836	3
46	639.135465164	639.143134836	2
46	639.314964087	639.322635913	2
46	640.073959533	640.081640467	3
46	640.187058855	640.194741145	3
46	640.628956203	640.636643797	3
46	640.835954961	640.843645039	2
46	640.835954961	640.843645039	1
46	641.337151954	641.344848046	2
46	642.318646065	642.326353935	2
46	643.099741378	643.107458622	4
46	643.099741378	643.107458622	2
46	643.099741378	643.107458622	1
46	643.347439892	643.355160108	4
46	643.347439892	643.355160108	2
46	643.347439892	643.355160108	1
46	643.599838378	643.607561622	4
46	643.599838378	643.607561622	2
46	643.848836884	643.856563116	4
46	643.848836884	643.856563116	2
46	644.100535374	644.108264626	4
46	644.303234157	644.310965843	1
46	647.110217315	647.117982685	3
46	647.306216139	647.313983861	2
46	648.843006919	648.850793081	2
46	648.843006919	648.850793081	1
46	649.344103912	649.351896088	3
46	649.344103912	649.351896088	2
46	651.306192139	651.314007861	3
46	651.306192139	651.314007861	2
46	651.47609112	651.48390888	3
46	651.47609112	651.48390888	2
46	651.642190123	651.650009877	3
46	652.372885739	652.380714261	2
46	652.372885739	652.380714261	1
46	652.874582729	652.882417271	2
46	655.193368816	655.201231184	4
46	658.299550179	658.307449821	3
46	658.299550179	658.307449821	1
46	658.633548175	658.641451825	3
46	658.633548175	658.641451825	1
46	658.967346172	658.975253828	3
46	659.30104417	659.30895583	3
46	659.827141013	659.835058987	3
46	662.31762607	662.32557393	1
46	663.681117889	663.689082111	3
46	670.390877631	670.398922369	3
46	670.72757561	670.73562439	3
46	671.66426999	671.67233001	3
46	674.507152933	674.515247067	2
46	674.671951944	674.680048056	3
46	675.009749917	675.017850083	3
46	677.656534036	677.664665964	3
46	677.656534036	677.664665964	2
46	677.825233024	677.833366976	3
46	677.825233024	677.833366976	2
46	677.991932024	678.000067976	3
46	677.991932024	678.000067976	2
46	678.159531018	678.167668982	3
46	678.970426153	678.978573847	3
46	678.970426153	678.978573847	2
46	679.137125153	679.145274847	3
46	681.160613012	681.168786988	2
46	682.082207482	682.090392518	3
46	682.082207482	682.090392518	1
46	682.195206804	682.203393196	3
46	682.30760613	682.31579387	3
46	682.418305466	682.426494534	3
46	682.5293048	682.5374952	3
46	682.641104129	682.649295871	3
46	682.751103469	682.759296531	3
46	683.321800045	683.329999955	3
46	683.656998033	683.665201967	3
