t	min m/z	max m/z	charge
1	725.025249822	725.033950178	1
1	725.35894782	725.36765218	3
1	725.694445807	725.703154193	4
1	725.694445807	725.703154193	3
1	726.026343816	726.035056184	2
1	726.347841887	726.356558113	1
1	735.336387955	735.345212045	1
1	738.669367957	738.678232043	3
1	738.669367957	738.678232043	1
1	739.002365959	739.011234041	3
1	739.338163944	739.347036056	3
1	758.377449708	758.386550292	2
1	758.377449708	758.386550292	1
1	758.8788467	758.8879533	2
1	758.8788467	758.8879533	1
1	759.379043698	759.388156302	2
1	762.748923479	762.758076521	3
1	762.748923479	762.758076521	1
1	762.916222475	762.925377525	2
1	763.082421478	763.091578522	3
1	763.082421478	763.091578522	1
1	763.416719472	763.425880528	3
1	763.750617469	763.759782531	3
1	781.356211835	781.365588165	3
1	781.690409829	781.699790171	3
1	785.681285884	785.690714116	3
1	785.681285884	785.690714116	2
1	785.681285884	785.690714116	1
1	785.845884896	785.855315104	3
1	785.845884896	785.855315104	2
1	785.845884896	785.855315104	1
1	786.016483873	786.025916127	3
1	786.016483873	786.025916127	2
1	786.180782887	786.190217113	3
1	786.180782887	786.190217113	2
1	786.348981878	786.358418122	3
1	786.348981878	786.358418122	2
1	786.514680884	786.524119116	3
1	790.919854452	790.929345548	2
1	800.377097709	800.386702291	2
1	809.073745528	809.083454472	3
1	820.467477166	820.477322834	2
1	820.467477166	820.477322834	1
1	820.968674158	820.978525842	2
1	821.469271155	821.479128845	4
1	821.715769676	821.725630324	3
1	822.052867653	822.062732347	3
1	830.072919533	830.082880467	3
1	830.072919533	830.082880467	1
1	830.407317526	830.417282474	4
1	830.407317526	830.417282474	3
1	830.741815519	830.751784481	3
1	830.741815519	830.751784481	2
1	833.395199599	833.405200401	3
1	833.395199599	833.405200401	2
1	833.395199599	833.405200401	1
1	833.56339859	833.57340141	3
1	833.56339859	833.57340141	2
1	833.56339859	833.57340141	1
1	833.733197571	833.743202429	3
1	833.733197571	833.743202429	2
1	833.900296568	833.910303432	3
1	833.900296568	833.910303432	2
1	834.068195561	834.078204439	3
1	834.068195561	834.078204439	2
1	834.233894567	834.243905433	3
1	847.750013469	847.760186531	3
1	847.750013469	847.760186531	2
1	847.916712469	847.926887531	3
1	863.80981711	863.82018289	1
1	864.008515918	864.018884082	1
1	865.401807558	865.412192442	3
1	865.567406564	865.577793436	2
1	865.732805572	865.743194428	3
1	865.732805572	865.743194428	2
1	865.918304459	865.928695541	2
1	865.918304459	865.928695541	1
1	866.420201448	866.430598552	2
1	866.420201448	866.430598552	1
1	866.922598433	866.933001567	2
1	868.731887577	868.742312423	3
1	868.731887577	868.742312423	2
1	868.895386596	868.905813404	3
1	868.895386596	868.905813404	2
1	868.895386596	868.905813404	1
1	869.061585599	869.072014401	3
1	869.061585599	869.072014401	2
1	869.230684585	869.241115415	3
1	869.230684585	869.241115415	2
1	869.396783588	869.407216412	3
1	869.396783588	869.407216412	2
1	869.56318259	869.57361741	3
1	872.061567599	872.072032401	3
1	893.675937912	893.686662088	4
1	893.675937912	893.686662088	2
1	893.675937912	893.686662088	1
1	893.926036412	893.936763588	4
1	893.926036412	893.936763588	2
1	893.926036412	893.936763588	1
1	894.176534909	894.187265091	4
1	894.176534909	894.187265091	2
1	894.176534909	894.187265091	1
1	894.426933406	894.437666594	4
1	894.426933406	894.437666594	2
1	894.678731895	894.689468105	4
1	894.678731895	894.689468105	2
1	894.678731895	894.689468105	1
1	894.926830407	894.937569593	4
1	895.177528903	895.188271097	2
1	898.921506439	898.932293561	2
1	914.927110404	914.938089596	2
1	914.927110404	914.938089596	1
1	915.428307397	915.439292603	2
1	915.428307397	915.439292603	1
1	915.930004387	915.940995613	2
1	919.095685393	919.106714607	3
1	919.095685393	919.106714607	1
1	919.429783388	919.440816612	3
1	919.429783388	919.440816612	1
1	919.764881378	919.775918622	3
1	920.098879374	920.109920626	3
1	937.93767234	937.94892766	2
1	937.93767234	937.94892766	1
1	938.439669328	938.450930672	2
1	938.439669328	938.450930672	1
1	938.942066314	938.953333686	2
1	939.442563311	939.453836689	1
1	942.111947294	942.123252706	3
1	942.111947294	942.123252706	1
1	942.44604529	942.45735471	3
1	942.782443271	942.793756729	3
1	943.114841277	943.126158723	2
1	947.117817259	947.129182741	3
1	960.445437293	960.456962707	2
1	969.012285891	969.023914109	2
1	969.515382873	969.527017127	4
1	999.446603284	999.458596716	3
2	358.691547838	358.695852162	2
2	360.946034311	360.950365689	4
2	360.946034311	360.950365689	2
2	361.196732807	361.201067193	4
2	367.938292357	367.942707643	4
2	368.190090846	368.194509154	3
2	368.525588833	368.530011167	3
2	373.183760884	373.188239116	4
2	373.183760884	373.188239116	2
2	373.435359374	373.439840626	4
2	374.22605463	374.23054537	4
2	374.22605463	374.23054537	2
2	374.22605463	374.23054537	1
2	374.476653127	374.481146873	4
2	374.476653127	374.481146873	2
2	374.727351622	374.731848378	4
2	374.727351622	374.731848378	2
2	374.97775012	374.98224988	4
2	383.219900667	383.224499333	4
2	383.219900667	383.224499333	2
2	383.470399164	383.475000836	4
2	383.470399164	383.475000836	2
2	383.721197659	383.725802341	4
2	385.697885799	385.702514201	4
2	385.697885799	385.702514201	2
2	385.948084298	385.952715702	4
2	395.235628572	395.240371428	2
2	395.235628572	395.240371428	1
2	395.736225568	395.740974432	2
2	401.890088645	401.894911355	3
2	405.760065425	405.764934575	2
2	405.760065425	405.764934575	1
2	406.261062419	406.265937581	2
2	411.915628491	411.920571509	3
2	413.018721873	413.023678127	4
2	422.743363525	422.748436475	2
2	425.234748576	425.239851424	3
2	425.234748576	425.239851424	1
2	425.568946571	425.574053429	3
2	425.568946571	425.574053429	1
2	425.903144566	425.908255434	3
2	426.194742816	426.199857184	3
2	426.237542559	426.242657441	3
2	426.902738568	426.907861432	3
2	427.236936563	427.242063437	3
2	430.856914843	430.862085157	3
2	431.739309549	431.744490451	4
2	431.739309549	431.744490451	2
2	431.991508035	431.996691965	4
2	432.848102896	432.853297104	3
2	435.84568491	435.85091509	3
2	435.84568491	435.85091509	1
2	436.180882899	436.186117101	3
2	436.26238241	436.26761759	4
2	436.26238241	436.26761759	2
2	436.26238241	436.26761759	1
2	436.513880901	436.519119099	4
2	436.513880901	436.519119099	3
2	436.763779402	436.769020598	2
2	436.763779402	436.769020598	1
2	436.847978896	436.853221104	3
2	436.847978896	436.853221104	1
2	437.181376896	437.186623104	3
2	437.264876395	437.270123605	4
2	437.264876395	437.270123605	2
2	437.513474903	437.518725097	3
2	438.245370512	438.250629488	2
2	440.211658714	440.216941286	2
2	440.211658714	440.216941286	1
2	440.714355698	440.719644302	2
2	440.714355698	440.719644302	1
2	441.214652696	441.219947304	2
2	443.21574069	443.22105931	3
2	443.762137411	443.767462589	2
2	443.762137411	443.767462589	1
2	444.263634402	444.268965598	2
2	444.263634402	444.268965598	1
2	444.764631396	444.769968604	2
2	447.242516529	447.247883471	1
2	448.247110501	448.252489499	1
2	451.467591178	451.473008822	4
2	451.532890786	451.538309214	3
2	451.866788783	451.872211217	3
2	452.200086783	452.205513217	3
2	455.213068705	455.218531295	2
2	463.912716507	463.918283493	3
2	464.245114513	464.250685487	2
2	466.002403969	466.007996031	4
2	466.560800618	466.566399382	3
2	466.895398611	466.901001389	3
2	468.962386209	468.968013791	4
2	468.962386209	468.968013791	2
2	469.212984705	469.218615295	4
2	469.212984705	469.218615295	2
2	469.464083199	469.469716801	4
2	470.581076497	470.586723503	3
2	471.556670643	471.562329357	3
2	471.556670643	471.562329357	2
2	471.726069627	471.731730373	3
2	479.298424192	479.304175808	2
2	480.780815298	480.786584702	2
2	480.780815298	480.786584702	1
2	480.926014427	480.931785573	1
2	481.281912291	481.287687709	2
2	481.281912291	481.287687709	1
2	481.594910413	481.600689587	3
2	481.78370928	481.78949072	2
2	485.646786102	485.652613898	1
2	487.62547423	487.63132577	4
2	487.62547423	487.63132577	2
2	487.754773454	487.760626546	4
2	487.875772728	487.881627272	4
2	490.249958483	490.255841517	3
2	490.583256483	490.589143517	3
2	491.915848487	491.921751513	3
2	497.238416552	497.244383448	3
2	498.446209305	498.452190695	1
2	499.293304222	499.299295778	3
2	501.24859249	501.25460751	2
2	501.291592232	501.297607768	3
2	501.625590228	501.631609772	3
2	502.230186601	502.236213399	3
2	502.564984592	502.571015408	3
2	503.302080169	503.308119831	1
2	507.561854611	507.567945389	3
2	507.561854611	507.567945389	1
2	507.896552602	507.902647398	3
2	508.233050583	508.239149417	3
2	508.568148573	508.574251427	3
2	508.613248302	508.619351698	3
2	508.613248302	508.619351698	2
2	508.780047301	508.786152699	3
2	509.037245758	509.043354242	4
2	510.624236236	510.630363764	3
2	510.624236236	510.630363764	1
2	510.95853423	510.96466577	3
2	510.95853423	510.96466577	1
2	511.245732507	511.251867493	1
2	511.629030207	511.635169793	3
2	511.674629934	511.680770066	3
2	512.791623232	512.797776768	2
2	512.791623232	512.797776768	1
2	513.29192023	513.29807977	2
2	513.29192023	513.29807977	1
2	513.794617214	513.800782786	4
2	513.794617214	513.800782786	2
2	514.046715701	514.052884299	4
2	515.770805357	515.776994643	4
2	515.770805357	515.776994643	2
2	515.770805357	515.776994643	1
2	516.021103855	516.027296145	4
2	516.021103855	516.027296145	2
2	516.021103855	516.027296145	1
2	516.271402353	516.277597647	4
2	516.271402353	516.277597647	2
2	516.522600846	516.528799154	4
2	516.522600846	516.528799154	2
2	516.772699345	516.778900655	4
2	517.590494438	517.596705562	3
2	520.328178012	520.334421988	1
2	521.331671991	521.337928009	1
2	522.596564402	522.602835598	3
2	522.759963421	522.766236579	3
2	522.759963421	522.766236579	2
2	522.929162406	522.935437594	3
2	527.615534288	527.621865712	3
2	527.615534288	527.621865712	1
2	527.950032281	527.956367719	3
2	528.284230276	528.290569724	3
2	528.284230276	528.290569724	1
2	530.276518322	530.282881678	2
2	532.60840433	532.61479567	3
2	532.60840433	532.61479567	1
2	532.941002335	532.947397665	3
2	533.275700327	533.282099673	3
2	535.267488376	535.273911624	1
2	538.258670429	538.265129571	4
2	538.258670429	538.265129571	2
2	538.507168938	538.513631062	4
2	538.507168938	538.513631062	2
2	538.757667435	538.764132565	4
2	547.313216101	547.319783899	3
2	547.313216101	547.319783899	1
2	547.647214097	547.653785903	3
2	547.647214097	547.653785903	1
2	547.981412092	547.987987908	3
2	548.317510075	548.324089925	3
2	548.317510075	548.324089925	1
2	548.653708058	548.660291942	3
2	548.98830605	548.99489395	3
2	551.974088136	551.980711864	3
2	552.644284114	552.650915886	4
2	556.747559495	556.754240505	4
2	557.715453687	557.722146313	3
2	558.0466517	558.0533483	2
2	561.064033596	561.070766404	4
2	561.312532105	561.319267895	4
2	561.805229148	561.811970852	4
2	564.995110009	565.001889991	3
2	566.070503557	566.077296443	1
2	567.610094319	567.616905681	3
2	567.9465923	567.9534077	3
2	568.422289446	568.429110554	4
2	568.470589156	568.477410844	3
2	568.563588598	568.570411402	2
2	568.995286008	569.002113992	3
2	568.995286008	569.002113992	1
2	569.328884006	569.335715994	3
2	569.328884006	569.335715994	1
2	569.664081995	569.670918005	3
2	569.998079991	570.004920009	3
2	570.663675997	570.670524003	3
2	571.527470815	571.534329185	4
2	572.810263118	572.817136882	4
2	572.810263118	572.817136882	2
2	572.810263118	572.817136882	1
2	573.059761621	573.066638379	4
2	573.059761621	573.066638379	2
2	573.255260448	573.262139552	4
2	573.255260448	573.262139552	3
2	573.255260448	573.262139552	2
2	573.255260448	573.262139552	1
2	573.310460117	573.317339883	4
2	573.310460117	573.317339883	2
2	573.507458935	573.514341065	4
2	573.561958608	573.568841392	4
2	573.587558454	573.594441546	3
2	573.758757427	573.765642573	4
2	573.758757427	573.765642573	2
2	573.811457111	573.818342889	4
2	573.923556438	573.930443562	3
2	581.341311931	581.348288069	3
2	584.281394291	584.288405709	3
2	584.281394291	584.288405709	2
2	584.447893292	584.454906708	3
2	585.54308672	585.55011328	4
2	586.265482386	586.272517614	4
2	586.515480886	586.522519114	2
2	588.667567973	588.674632027	3
2	588.667567973	588.674632027	1
2	589.001965967	589.009034033	3
2	589.111665309	589.118734691	2
2	589.28146429	589.28853571	3
2	589.335863964	589.342936036	3
2	591.518650867	591.525749133	4
2	593.283640277	593.290759723	3
2	593.283640277	593.290759723	2
2	593.451139272	593.458260728	3
2	593.617138276	593.624261724	3
2	594.77313134	594.78026866	4
2	594.77313134	594.78026866	2
2	595.023329839	595.030470161	4
2	595.276228321	595.283371679	4
2	596.120823254	596.127976746	3
2	596.287022256	596.294177744	3
2	596.287022256	596.294177744	1
2	596.452121266	596.459278734	3
2	596.452121266	596.459278734	2
2	596.617920271	596.625079729	3
2	596.617920271	596.625079729	2
2	596.783919275	596.791080725	3
2	596.783919275	596.791080725	2
2	596.950918273	596.958081727	3
2	596.950918273	596.958081727	2
2	597.117417274	597.124582726	3
2	599.613202299	599.620397701	3
2	599.613202299	599.620397701	1
2	599.947800292	599.954999708	3
2	599.947800292	599.954999708	1
2	600.281598289	600.288801711	3
2	600.613996294	600.621203706	3
2	604.307374134	604.314625866	1
2	605.312668102	605.319931898	2
2	605.312668102	605.319931898	1
2	605.816165081	605.823434919	2
2	606.807059136	606.814340864	4
2	606.807059136	606.814340864	2
2	606.807059136	606.814340864	1
2	607.057857631	607.065142369	4
2	607.057857631	607.065142369	2
2	607.057857631	607.065142369	1
2	607.30795613	607.31524387	4
2	607.30795613	607.31524387	2
2	607.558454627	607.565745373	4
2	607.558454627	607.565745373	2
2	607.809053124	607.816346876	4
2	610.13463917	610.14196083	1
2	612.10132737	612.10867263	4
2	621.311372109	621.318827891	1
2	622.808663126	622.816136874	4
2	622.808663126	622.816136874	2
2	622.808663126	622.816136874	1
2	623.058661626	623.066138374	4
2	623.058661626	623.066138374	2
2	623.058661626	623.066138374	1
2	623.308860124	623.316339876	4
2	623.308860124	623.316339876	2
2	623.308860124	623.316339876	1
2	623.559158623	623.566641377	4
2	623.559158623	623.566641377	2
2	623.809257122	623.816742878	4
2	623.809257122	623.816742878	2
2	624.059155623	624.066644377	4
2	625.4295474	625.4370526	4
2	625.555046647	625.562553353	4
2	625.807345133	625.814854867	1
2	626.305042147	626.312557853	1
2	627.30783613	627.31536387	3
2	627.30783613	627.31536387	2
2	627.30783613	627.31536387	1
2	627.807333133	627.814866867	2
2	627.807333133	627.814866867	1
2	628.309130123	628.316669877	2
2	628.309130123	628.316669877	1
2	628.810727113	628.818272887	2
2	633.294700209	633.302299791	2
2	633.294700209	633.302299791	1
2	633.797997189	633.805602811	2
2	633.797997189	633.805602811	1
2	637.34787589	637.35552411	2
2	638.842466922	638.850133078	2
2	638.842466922	638.850133078	1
2	639.34286392	639.35053608	2
2	639.34286392	639.35053608	1
2	639.847260893	639.854939107	2
2	644.490633033	644.498366967	3
2	644.655532044	644.663267956	3
2	644.655532044	644.663267956	2
2	644.988230047	644.995969953	1
2	648.826707016	648.834492984	1
2	649.669101962	649.676898038	3
2	649.832000985	649.839799015	3
2	649.832000985	649.839799015	2
2	649.999699978	650.007500022	3
2	649.999699978	650.007500022	2
2	650.166598977	650.174401023	3
2	650.166598977	650.174401023	2
2	650.280698292	650.288501708	2
2	650.333297977	650.341102023	3
2	652.048787684	652.056612316	4
2	652.169686958	652.177513042	2
2	653.264780388	653.272619612	4
2	653.264780388	653.272619612	2
2	653.51447889	653.52232111	4
2	658.2793503	658.2872497	2
2	658.2793503	658.2872497	1
2	658.781247289	658.789152711	2
2	659.281244289	659.289155711	2
2	659.281244289	659.289155711	1
2	659.779741298	659.787658702	2
2	661.316632076	661.324567924	1
2	661.823229037	661.831170963	1
2	662.318726064	662.326673936	2
2	662.318726064	662.326673936	1
2	662.823723034	662.831676966	3
2	662.823723034	662.831676966	2
2	662.823723034	662.831676966	1
2	662.990022036	662.997977964	3
2	662.990022036	662.997977964	2
2	663.160721012	663.168678988	3
2	663.160721012	663.168678988	2
2	663.324220031	663.332179969	2
2	663.492019024	663.499980976	3
2	671.986968054	671.995031946	3
2	671.986968054	671.995031946	1
2	672.32096605	672.32903395	3
2	672.655864041	672.663935959	3
2	681.987408051	681.995591949	3
2	681.987408051	681.995591949	1
2	682.322306042	682.330493958	3
2	683.332799979	683.341000021	4
2	683.332799979	683.341000021	2
2	683.58759845	683.59580155	2
2	684.726691615	684.734908385	3
2	685.059789617	685.068010383	3
2	690.846054899	690.854345101	4
2	699.33920394	699.34759606	2
2	700.33749795	700.34590205	1
2	706.836458956	706.844941044	4
2	706.836458956	706.844941044	2
2	706.836458956	706.844941044	1
2	707.086657455	707.095142545	4
2	707.086657455	707.095142545	2
2	707.086657455	707.095142545	1
2	707.336855953	707.345344047	4
2	707.336855953	707.345344047	2
2	707.336855953	707.345344047	1
2	707.586954453	707.595445547	4
2	707.586954453	707.595445547	2
2	707.586954453	707.595445547	1
2	707.836852953	707.845347047	4
2	707.836852953	707.845347047	2
2	708.087551449	708.096048551	4
2	708.087551449	708.096048551	2
2	708.339949935	708.348450065	4
2	710.586636455	710.595163545	2
2	710.863234795	710.871765205	1
2	715.141509125	715.150090875	1
2	715.342007922	715.350592078	1
2	715.541606725	715.550193275	1
2	715.941004328	715.949595672	1
2	716.342501919	716.351098081	2
2	716.847898887	716.856501113	3
2	716.847898887	716.856501113	2
2	716.847898887	716.856501113	1
2	717.015397882	717.024002118	3
2	717.015397882	717.024002118	2
2	717.182796877	717.191403123	3
2	717.182796877	717.191403123	2
2	717.516794873	717.525405127	3
2	720.008279924	720.016920076	2
2	720.171678944	720.180321056	3
2	720.171678944	720.180321056	2
2	720.336477955	720.345122045	2
2	724.35565384	724.36434616	3
2	724.35565384	724.36434616	1
2	724.691251826	724.699948174	3
2	725.025149823	725.033850177	3
2	725.025149823	725.033850177	1
2	725.850744869	725.859455131	2
2	726.026643814	726.035356186	2
2	726.194942804	726.203657196	3
2	726.847738887	726.856461113	2
2	735.333087975	735.341912025	1
2	738.667967966	738.676832034	3
2	738.667967966	738.676832034	1
2	739.002065961	739.010934039	3
2	739.337363949	739.346236051	3
2	758.377349709	758.386450291	2
2	758.377349709	758.386450291	1
2	758.8787467	758.8878533	2
2	758.8787467	758.8878533	1
2	762.748223483	762.757376517	3
2	762.748223483	762.757376517	1
2	762.917322469	762.926477531	2
2	763.082321479	763.091478521	3
2	763.082321479	763.091478521	1
2	763.416519473	763.425680527	3
2	763.416519473	763.425680527	1
2	763.751317465	763.760482535	3
2	764.085515459	764.094684541	3
2	779.396723592	779.406076408	1
2	785.679485895	785.688914105	3
2	785.679485895	785.688914105	2
2	785.679485895	785.688914105	1
2	785.846084895	785.855515105	3
2	785.846084895	785.855515105	2
2	785.846084895	785.855515105	1
2	786.013283892	786.022716108	3
2	786.013283892	786.022716108	2
2	786.180782887	786.190217113	3
2	786.180782887	786.190217113	2
2	786.348981878	786.358418122	3
2	786.348981878	786.358418122	2
2	786.514480885	786.523919115	3
2	788.05857162	788.06802838	3
2	794.998429981	795.007970019	3
2	795.333227972	795.342772028	4
2	795.333227972	795.342772028	3
2	808.742847514	808.752552486	3
2	808.742847514	808.752552486	1
2	809.075545518	809.085254482	3
2	809.408043523	809.417756477	3
2	820.46677717	820.47662283	2
2	820.46677717	820.47662283	1
2	820.968074162	820.977925838	2
2	821.470271149	821.480128851	4
2	821.716469672	821.726330328	3
2	830.073819527	830.083780473	3
2	830.073819527	830.083780473	1
2	830.40671753	830.41668247	3
2	830.741115523	830.751084477	3
2	833.39839958	833.40840042	3
2	833.39839958	833.40840042	2
2	833.39839958	833.40840042	1
2	833.562398596	833.572401404	3
2	833.562398596	833.572401404	2
2	833.562398596	833.572401404	1
2	833.731797579	833.741802421	3
2	833.731797579	833.741802421	2
2	833.899896571	833.909903429	3
2	833.899896571	833.909903429	2
2	834.068495559	834.078504441	3
2	834.068495559	834.078504441	2
2	834.233594568	834.243605432	3
2	847.747713483	847.757886517	3
2	865.234408562	865.244791438	3
2	865.234408562	865.244791438	2
2	865.399507572	865.409892428	3
2	865.567206566	865.577593434	2
2	865.732505574	865.742894426	3
2	865.732505574	865.742894426	2
2	866.415901473	866.426298527	2
2	866.415901473	866.426298527	1
2	866.916998467	866.927401533	2
2	868.732487574	868.742912426	3
2	868.895986593	868.906413407	3
2	868.895986593	868.906413407	2
2	869.063485588	869.073914412	3
2	869.063485588	869.073914412	2
2	869.228584597	869.239015403	3
2	869.228584597	869.239015403	2
2	869.397783582	869.408216418	3
2	893.417739461	893.428460539	1
2	893.675337916	893.686062084	4
2	893.675337916	893.686062084	2
2	893.675337916	893.686062084	1
2	893.925936412	893.936663588	4
2	893.925936412	893.936663588	2
2	893.925936412	893.936663588	1
2	894.176134911	894.186865089	4
2	894.176134911	894.186865089	2
2	894.176134911	894.186865089	1
2	894.42623341	894.43696659	4
2	894.42623341	894.43696659	2
2	894.676931906	894.687668094	4
2	894.676931906	894.687668094	2
2	894.676931906	894.687668094	1
2	894.927230404	894.937969596	4
2	895.176928906	895.187671094	2
2	898.917806461	898.928593539	2
2	898.917806461	898.928593539	1
2	899.41800346	899.42879654	2
2	914.924710419	914.935689581	2
2	914.924710419	914.935689581	1
2	915.427107404	915.438092596	2
2	915.427107404	915.438092596	1
2	915.929104392	915.940095608	2
2	919.09618539	919.10721461	3
2	919.09618539	919.10721461	1
2	919.429583389	919.440616611	3
2	919.429583389	919.440616611	1
2	919.764281381	919.775318619	3
2	920.099379371	920.110420629	3
2	937.937472341	937.948727659	2
2	937.937472341	937.948727659	1
2	938.438169337	938.449430663	2
2	938.438169337	938.449430663	1
2	938.941766316	938.953033684	2
2	942.111547297	942.122852703	3
2	942.111547297	942.122852703	2
2	942.111547297	942.122852703	1
2	942.615344274	942.626655726	2
2	943.114741278	943.126058722	2
2	946.948018278	946.959381722	2
2	947.119017252	947.130382748	3
2	969.013485884	969.025114116	2
2	969.013485884	969.025114116	1
2	969.510982899	969.522617101	4
3	358.691947835	358.696252165	2
3	360.946034311	360.950365689	4
3	360.946034311	360.950365689	2
3	361.196932805	361.201267195	4
3	367.938392356	367.942807644	4
3	367.938392356	367.942807644	2
3	368.189990847	368.194409153	4
3	368.189990847	368.194409153	3
3	368.189990847	368.194409153	2
3	368.439889347	368.444310653	4
3	368.525188836	368.529611164	3
3	373.096561407	373.101038593	3
3	373.182960889	373.187439111	4
3	373.182960889	373.187439111	2
3	373.432559391	373.437040609	4
3	374.22605463	374.23054537	4
3	374.22605463	374.23054537	2
3	374.22605463	374.23054537	1
3	374.476553127	374.481046873	4
3	374.476553127	374.481046873	2
3	374.727251623	374.731748377	4
3	374.727251623	374.731748377	2
3	374.977650121	374.982149879	4
3	383.219500669	383.224099331	4
3	383.219500669	383.224099331	2
3	383.470399164	383.475000836	4
3	383.470399164	383.475000836	2
3	383.720297664	383.724902336	4
3	385.696985804	385.701614196	4
3	385.900484583	385.905115417	3
3	386.203982762	386.208617238	1
3	386.874978736	386.879621264	3
3	387.208876733	387.213523267	2
3	395.235628572	395.240371428	2
3	395.235628572	395.240371428	1
3	395.737225562	395.741974438	2
3	405.760065425	405.764934575	2
3	405.760065425	405.764934575	1
3	406.26096242	406.26583758	2
3	417.714693697	417.719706303	2
3	422.743063526	422.748136474	2
3	423.246160508	423.251239492	3
3	425.234748576	425.239851424	3
3	425.234748576	425.239851424	1
3	425.568746572	425.573853428	3
3	425.568746572	425.573853428	1
3	425.902644569	425.907755431	3
3	426.194742816	426.199857184	3
3	426.236542565	426.241657435	3
3	427.233036586	427.238163414	3
3	427.755533451	427.760666549	2
3	430.856714844	430.861885156	3
3	431.191412836	431.196587164	3
3	431.739309549	431.744490451	4
3	431.739309549	431.744490451	2
3	431.991808034	431.996991966	4
3	432.848902891	432.854097109	3
3	433.181600895	433.186799105	3
3	435.845484911	435.850715089	3
3	435.845484911	435.850715089	1
3	436.180482901	436.185717099	3
3	436.180482901	436.185717099	1
3	436.262182411	436.267417589	4
3	436.262182411	436.267417589	2
3	436.262182411	436.267417589	1
3	436.514280899	436.519519101	4
3	436.514280899	436.519519101	3
3	436.763379404	436.768620596	2
3	436.763379404	436.768620596	1
3	436.847278901	436.852521099	3
3	436.847278901	436.852521099	1
3	436.902678568	436.907921432	3
3	437.181476895	437.186723105	3
3	437.235976568	437.241223432	3
3	437.235976568	437.241223432	2
3	437.264876395	437.270123605	4
3	437.264876395	437.270123605	2
3	437.514474897	437.519725103	4
3	437.514474897	437.519725103	3
3	437.738473553	437.743726447	1
3	438.243570523	438.248829477	2
3	440.211658714	440.216941286	2
3	440.211658714	440.216941286	1
3	440.715455691	440.720744309	2
3	440.715455691	440.720744309	1
3	441.215352692	441.220647308	2
3	443.215140693	443.220459307	3
3	443.762037412	443.767362588	2
3	443.762037412	443.767362588	1
3	444.263434403	444.268765597	4
3	444.263434403	444.268765597	2
3	444.263434403	444.268765597	1
3	444.5139329	444.5192671	4
3	444.764831395	444.770168605	2
3	444.764831395	444.770168605	1
3	445.266128387	445.271471613	2
3	447.114617296	447.119982704	1
3	447.242916526	447.248283474	1
3	448.246410505	448.251789495	1
3	451.468791171	451.474208829	4
3	451.532590788	451.538009212	3
3	451.748489493	451.753910507	2
3	451.996188007	452.001611993	4
3	452.197786797	452.203213203	4
3	452.197786797	452.203213203	3
3	455.212968706	455.218431294	2
3	460.937034361	460.942565639	3
3	461.236332565	461.241867435	3
3	463.91061652	463.91618348	3
3	464.24381452	464.24938548	1
3	466.00060398	466.00619602	4
3	466.561300615	466.566899385	3
3	466.893198624	466.898801376	3
3	468.629888204	468.635511796	3
3	479.298324193	479.304075807	2
3	480.780615299	480.786384701	2
3	480.780615299	480.786384701	1
3	481.281812292	481.287587708	2
3	481.745009513	481.750790487	2
3	481.745009513	481.750790487	1
3	482.751203475	482.756996525	2
3	485.646886101	485.652713899	1
3	487.499574985	487.505425015	4
3	487.499574985	487.505425015	2
3	487.625274231	487.631125769	4
3	487.751273475	487.757126525	4
3	489.753861459	489.759738541	4
3	490.250058482	490.255941518	3
3	490.250058482	490.255941518	1
3	490.583156483	490.589043517	3
3	490.917254479	490.923145521	3
3	497.916412484	497.922387516	3
3	498.445909307	498.451890693	1
3	498.963906199	498.969893801	1
3	499.295104211	499.301095789	3
3	501.245792507	501.251807493	2
3	501.29039224	501.29640776	3
3	501.29039224	501.29640776	1
3	501.625890227	501.631909773	3
3	501.96028822	501.96631178	3
3	502.230686598	502.236713402	3
3	502.563784599	502.569815401	3
3	503.30198017	503.30801983	1
3	504.268174373	504.274225627	2
3	504.30537415	504.31142585	1
3	507.561854611	507.567945389	3
3	507.561854611	507.567945389	1
3	507.895652608	507.901747392	3
3	508.231750591	508.237849409	3
3	508.612948304	508.619051696	3
3	508.779747303	508.785852697	2
3	508.946746301	508.952853699	3
3	510.62363624	510.62976376	3
3	510.62363624	510.62976376	1
3	510.958334232	510.964465768	3
3	510.958334232	510.964465768	1
3	511.291132235	511.297267765	3
3	511.627830215	511.633969785	3
3	511.674229936	511.680370064	3
3	512.79192323	512.79807677	2
3	513.290820237	513.296979763	2
3	513.290820237	513.296979763	1
3	513.79191723	513.79808277	4
3	513.927716415	513.933883585	3
3	514.044315716	514.050484284	4
3	515.770405359	515.776594641	4
3	515.770405359	515.776594641	2
3	515.770405359	515.776594641	1
3	516.020803857	516.026996143	4
3	516.020803857	516.026996143	2
3	516.271602352	516.277797648	4
3	516.271602352	516.277797648	2
3	516.522000849	516.528199151	4
3	516.522000849	516.528199151	2
3	516.772399347	516.778600653	4
3	517.587494456	517.593705544	2
3	520.327878014	520.334121986	1
3	521.331371993	521.337628007	1
3	522.261666411	522.267933589	3
3	522.261666411	522.267933589	2
3	522.59526441	522.60153559	3
3	522.59526441	522.60153559	2
3	522.761463412	522.767736588	3
3	522.761463412	522.767736588	2
3	522.928762409	522.935037591	3
3	527.615434288	527.621765712	3
3	527.949232286	527.955567714	3
3	530.273218342	530.279581658	2
