t	min m/z	max m/z	charge
52	643.348939883	643.356660117	4
52	643.348939883	643.356660117	2
52	643.600338375	643.608061625	4
52	644.805931141	644.813668859	2
52	645.305928141	645.313671859	3
52	647.685713862	647.693486138	3
52	648.023311837	648.031088163	3
52	648.824707028	648.832492972	4
52	652.329086002	652.336913998	4
52	652.329086002	652.336913998	2
52	652.58278448	652.59061552	4
52	653.076881515	653.084718485	4
52	653.076881515	653.084718485	2
52	653.076881515	653.084718485	1
52	653.324880027	653.332719973	4
52	653.324880027	653.332719973	2
52	653.324880027	653.332719973	1
52	653.576178519	653.584021481	4
52	653.576178519	653.584021481	2
52	653.826377018	653.834222982	4
52	653.826377018	653.834222982	2
52	654.078275507	654.086124493	4
52	657.150957071	657.158842929	3
52	657.150957071	657.158842929	2
52	657.483955073	657.491844927	3
52	657.483955073	657.491844927	2
52	657.653254057	657.661145943	3
52	659.312144103	659.320055897	1
52	659.653742054	659.661657946	2
52	660.318338066	660.326261934	3
52	660.318338066	660.326261934	2
52	660.482837079	660.490762921	3
52	660.482837079	660.490762921	2
52	660.649936077	660.657863923	3
52	660.649936077	660.657863923	2
52	660.816135079	660.824064921	3
52	662.835122965	662.843077035	4
52	663.311120109	663.319079891	2
52	663.813317096	663.821282904	3
52	665.802805159	665.810794841	4
52	665.802805159	665.810794841	2
52	666.053903653	666.061896347	4
52	666.053903653	666.061896347	1
52	666.30760213	666.31559787	1
52	667.059797617	667.067802383	4
52	667.30929612	667.31730388	2
52	668.640488133	668.648511867	3
52	668.640488133	668.648511867	2
52	668.806687136	668.814712864	3
52	668.806687136	668.814712864	2
52	668.806687136	668.814712864	1
52	668.97428613	668.98231387	3
52	668.97428613	668.98231387	2
52	669.141385128	669.149414872	3
52	669.807481131	669.815518869	2
52	678.809627118	678.817772882	2
52	679.135425163	679.143574837	3
52	679.7293216	679.7374784	3
52	679.930720391	679.938879609	1
52	680.190518832	680.198681168	4
52	680.327418011	680.335581989	2
52	680.440117335	680.448282665	2
52	680.66921596	680.67738404	3
52	683.034901766	683.043098234	3
52	683.369099761	683.377300239	3
52	683.656698035	683.664901965	3
52	685.8624848	685.8707152	2
52	686.585980459	686.594219541	4
52	686.585980459	686.594219541	2
52	686.836678955	686.844921045	4
52	687.380175694	687.388424306	3
52	687.618874262	687.627125738	4
52	687.618874262	687.627125738	2
52	687.618874262	687.627125738	1
52	687.715673681	687.723926319	3
52	687.870672751	687.878927249	4
52	687.870672751	687.878927249	2
52	687.870672751	687.878927249	1
52	688.120371253	688.128628747	4
52	688.120371253	688.128628747	2
52	688.370669751	688.378930249	4
52	688.370669751	688.378930249	2
52	688.623468234	688.631731766	4
52	698.658208026	698.666591974	2
52	698.824407028	698.832792972	3
52	699.707801728	699.716198272	3
52	700.041799724	700.050200276	3
52	703.375479722	703.383920278	1
52	709.660842009	709.669357991	3
52	709.660842009	709.669357991	2
52	721.707969726	721.716630274	4
52	721.707969726	721.716630274	2
52	721.83236898	721.84103102	4
52	721.83236898	721.84103102	2
52	721.83236898	721.84103102	1
52	721.958168225	721.966831775	4
52	721.958168225	721.966831775	2
52	722.083067476	722.091732524	4
52	722.083067476	722.091732524	2
52	722.207966726	722.216633274	4
52	722.207966726	722.216633274	2
52	722.333465973	722.342134027	4
52	722.333465973	722.342134027	2
52	722.457965226	722.466634774	4
52	722.581864483	722.590535517	4
52	722.834262968	722.842937032	3
52	738.665867978	738.674732022	3
52	753.028081804	753.037118196	3
52	753.028081804	753.037118196	1
52	753.362679797	753.371720203	4
52	753.362679797	753.371720203	3
52	753.610878308	753.619921692	2
52	753.697777786	753.706822214	3
52	756.926858412	756.935941588	1
52	761.848328883	761.857471117	3
52	761.848328883	761.857471117	2
52	762.016727872	762.025872128	3
52	762.016727872	762.025872128	2
52	762.182526877	762.191673123	3
52	762.182526877	762.191673123	2
52	762.350025872	762.359174128	3
52	768.374989722	768.384210278	2
52	768.374989722	768.384210278	1
52	768.877386708	768.886613292	2
52	771.185172861	771.194427139	3
52	771.185172861	771.194427139	2
52	771.35367185	771.36292815	3
52	771.35367185	771.36292815	2
52	771.35367185	771.36292815	1
52	771.520170851	771.529429149	3
52	771.856168835	771.865431165	2
52	771.856168835	771.865431165	1
52	772.354565845	772.363834155	2
52	772.354565845	772.363834155	1
52	772.857262829	772.866537171	2
52	775.927544407	775.936855593	1
52	778.529328796	778.538671204	3
52	778.529328796	778.538671204	2
52	778.698827779	778.708172221	3
52	778.698827779	778.708172221	2
52	778.867626766	778.876973234	3
52	778.867626766	778.876973234	2
52	779.033125773	779.042474227	3
52	789.666561972	789.676038028	4
52	789.666561972	789.676038028	2
52	789.666561972	789.676038028	1
52	789.917160469	789.926639531	4
52	789.917160469	789.926639531	2
52	789.917160469	789.926639531	1
52	790.167558966	790.177041034	4
52	790.167558966	790.177041034	2
52	790.167558966	790.177041034	1
52	790.417957464	790.427442536	4
52	790.417957464	790.427442536	2
52	790.668855958	790.678344042	4
52	790.668855958	790.678344042	2
52	790.91855446	790.92804554	4
52	791.586250454	791.595749546	1
52	791.786549252	791.796050748	1
52	791.986248054	791.995751946	1
52	802.369285755	802.378914245	1
52	808.827647005	808.837352995	2
52	809.926940409	809.936659591	2
52	822.738163541	822.748036459	1
52	824.665451978	824.675348022	1
52	824.95175026	824.96164974	1
52	825.093949407	825.103850593	1
52	825.379947691	825.389852309	1
52	831.241212523	831.251187477	2
52	832.65170406	832.66169594	1
52	834.382793673	834.392806327	1
52	837.385875655	837.395924345	1
52	838.588768437	838.598831563	2
52	849.662001997	849.672198003	4
52	868.890086628	868.900513372	3
52	869.060485606	869.070914394	3
52	869.060485606	869.070914394	2
52	869.229084594	869.239515406	3
52	869.767281365	869.777718635	3
52	869.767281365	869.777718635	1
52	870.100979363	870.111420637	3
52	870.100979363	870.111420637	1
52	870.435477356	870.445922644	3
52	870.435477356	870.445922644	1
52	870.770475346	870.780924654	3
52	871.10307335	871.11352665	3
52	884.89129062	884.90190938	2
52	884.89129062	884.90190938	1
52	885.392087616	885.402712384	2
52	885.392087616	885.402712384	1
52	885.893284608	885.903915392	2
52	885.893284608	885.903915392	1
52	886.394381602	886.405018398	2
52	886.394381602	886.405018398	1
52	891.884048664	891.894751336	2
52	891.884048664	891.894751336	1
52	892.384445661	892.395154339	2
52	894.894330602	894.905069398	2
52	899.893500607	899.904299393	2
52	906.418361457	906.429238543	3
52	906.418361457	906.429238543	2
52	906.581060481	906.591939519	3
52	914.614412281	914.625387719	2
52	914.614412281	914.625387719	1
52	915.112409293	915.123390707	2
52	915.280908282	915.291891718	3
52	945.418327456	945.429672544	1
52	954.430173385	954.441626615	1
52	954.612072293	954.623527707	2
52	954.777871298	954.789328702	3
52	954.938870332	954.950329668	2
52	961.940628322	961.952171678	3
52	961.940628322	961.952171678	2
52	961.940628322	961.952171678	1
52	962.109127311	962.120672689	3
52	962.109127311	962.120672689	2
52	962.109127311	962.120672689	1
52	962.275526312	962.287073688	3
52	962.275526312	962.287073688	2
52	962.275526312	962.287073688	1
52	962.442125313	962.453674687	3
52	962.442125313	962.453674687	2
52	962.442125313	962.453674687	1
52	962.608624314	962.620175686	3
52	962.608624314	962.620175686	2
52	962.608624314	962.620175686	1
52	962.775623312	962.787176688	3
52	962.775623312	962.787176688	2
52	962.942322311	962.953877689	3
52	962.942322311	962.953877689	2
52	963.109521308	963.121078692	3
52	963.109521308	963.121078692	2
52	963.276020309	963.287579691	3
52	965.436207348	965.447792652	1
52	966.439101331	966.450698669	2
52	966.439101331	966.450698669	1
52	966.940598322	966.952201678	2
52	978.603928341	978.615671659	3
52	978.934826356	978.946573644	3
52	978.934826356	978.946573644	2
52	979.099625367	979.111374633	3
52	989.230964579	989.242835421	4
52	989.230964579	989.242835421	2
52	989.230964579	989.242835421	1
52	989.479763086	989.491636914	4
52	989.479763086	989.491636914	2
52	989.479763086	989.491636914	1
52	989.731561575	989.743438425	4
52	989.731561575	989.743438425	2
52	989.731561575	989.743438425	1
52	989.982160071	989.994039929	4
52	989.982160071	989.994039929	2
52	990.232958567	990.244841433	4
52	990.232958567	990.244841433	2
52	990.482857067	990.494742933	4
52	999.444103299	999.456096701	3
52	999.444103299	999.456096701	2
52	999.605102333	999.617097667	3
53	352.191386839	352.195613161	2
53	371.097873399	371.102326601	1
53	390.885554673	390.890245327	3
53	390.885554673	390.890245327	1
53	391.219752667	391.224447333	3
53	391.55425066	391.55894934	3
53	395.881924694	395.886675306	3
53	396.216422687	396.221177313	3
53	408.945146314	408.950053686	4
53	408.945146314	408.950053686	2
53	409.195544812	409.200455188	4
53	409.195544812	409.200455188	2
53	409.446343307	409.451256693	4
53	413.447319301	413.452280699	4
53	413.447319301	413.452280699	2
53	413.447319301	413.452280699	1
53	413.698017797	413.702982203	4
53	413.698017797	413.702982203	2
53	413.948516294	413.953483706	4
53	413.948516294	413.953483706	2
53	414.200114784	414.205085216	4
53	416.254602457	416.259597543	2
53	416.254602457	416.259597543	1
53	416.75589945	416.76090055	2
53	416.75589945	416.76090055	1
53	417.257196442	417.262203558	2
53	420.211578715	420.216621285	3
53	420.547876698	420.552923302	3
53	425.23584857	425.24095143	2
53	425.23584857	425.24095143	1
53	425.737745558	425.742854442	2
53	426.211742714	426.216857286	3
53	426.211742714	426.216857286	1
53	426.546340707	426.551459293	3
53	426.880538701	426.885661299	3
53	429.06742558	429.07257442	3
53	429.06742558	429.07257442	2
53	429.234624577	429.239775423	3
53	429.234624577	429.239775423	1
53	430.238518553	430.243681447	2
53	430.238518553	430.243681447	1
53	430.742515529	430.747684471	2
53	435.249488487	435.254711513	3
53	436.771979352	436.777220648	2
53	443.524338838	443.529661162	3
53	444.254934454	444.260265546	4
53	444.254934454	444.260265546	2
53	444.254934454	444.260265546	1
53	444.505432951	444.510767049	4
53	444.505432951	444.510767049	2
53	444.505432951	444.510767049	1
53	444.755931448	444.761268552	4
53	444.755931448	444.761268552	2
53	445.006629944	445.011970056	4
53	445.006629944	445.011970056	2
53	445.116229287	445.121570713	1
53	445.256828443	445.262171557	4
53	445.58732646	445.59267354	3
53	445.920524461	445.925875539	3
53	446.516220887	446.521579113	4
53	446.516220887	446.521579113	2
53	446.766919382	446.772280618	4
53	446.766919382	446.772280618	2
53	446.871518755	446.876881245	3
53	447.016317886	447.021682114	4
53	451.245392511	451.250807489	2
53	452.106187347	452.111612653	4
53	452.106187347	452.111612653	2
53	452.231586594	452.237013406	4
53	452.231586594	452.237013406	2
53	452.356685844	452.362114156	4
53	452.481985092	452.487414908	4
53	452.481985092	452.487414908	2
53	452.732983586	452.738416414	4
53	456.176262926	456.181737074	1
53	456.503660962	456.509139038	4
53	456.503660962	456.509139038	2
53	456.503660962	456.509139038	1
53	456.754259458	456.759740542	4
53	456.754259458	456.759740542	2
53	457.004957954	457.010442046	4
53	457.004957954	457.010442046	2
53	457.25555645	457.26104355	4
53	457.730153603	457.735646397	4
53	458.251250476	458.256749524	1
53	458.749247488	458.754752512	3
53	458.749247488	458.754752512	2
53	458.749247488	458.754752512	1
53	458.915446491	458.920953509	2
53	459.004945954	459.010454046	4
53	459.004945954	459.010454046	2
53	459.004945954	459.010454046	1
53	459.082345489	459.087854511	3
53	459.082345489	459.087854511	2
53	459.253544462	459.259055538	4
53	459.253544462	459.259055538	2
53	459.50564295	459.51115705	4
53	459.50564295	459.51115705	2
53	459.754841454	459.760358546	4
53	460.731335595	460.736864405	2
53	460.731335595	460.736864405	1
53	461.235132573	461.240667427	4
53	461.235132573	461.240667427	2
53	461.235132573	461.240667427	1
53	461.488631052	461.494168948	4
53	461.736929562	461.742470438	2
53	465.024509836	465.030090164	4
53	465.024509836	465.030090164	2
53	465.27560833	465.28119167	4
53	465.27560833	465.28119167	2
53	465.526406825	465.531993175	4
53	466.873498742	466.879101258	3
53	467.207696737	467.213303263	3
53	474.59545241	474.60114759	3
53	477.577934515	477.583665485	3
53	477.577934515	477.583665485	1
53	477.912232509	477.917967491	3
53	478.245230511	478.250969489	3
53	478.27553033	478.28126967	3
53	478.609728324	478.615471676	3
53	481.779809304	481.785590696	1
53	485.763485402	485.769314598	4
53	485.763485402	485.769314598	2
53	486.014483896	486.020316104	4
53	486.014483896	486.020316104	2
53	486.266282385	486.272117615	4
53	496.226122625	496.232077375	3
53	496.561420614	496.567379386	3
53	503.506778941	503.512821059	4
53	503.506778941	503.512821059	2
53	504.005475949	504.011524051	4
53	504.293474221	504.299525779	2
53	508.265750387	508.271849613	4
53	508.265750387	508.271849613	2
53	508.517448877	508.523551123	4
53	512.58862445	512.59477555	3
53	512.920822457	512.926977543	3
53	513.59531841	513.60148159	3
53	514.315814087	514.321985913	3
53	514.651012075	514.657187925	3
53	514.983410081	514.989589919	2
53	516.407801535	516.413998465	1
53	517.264996391	517.271203609	1
53	522.659064027	522.665335973	1
53	525.029949801	525.036250199	4
53	525.029949801	525.036250199	2
53	525.029949801	525.036250199	1
53	525.2801483	525.2864517	4
53	525.2801483	525.2864517	2
53	525.531046795	525.537353205	4
53	525.531046795	525.537353205	2
53	525.781545292	525.787854708	4
53	532.845502908	532.851897092	1
53	533.044601713	533.050998287	1
53	537.920272459	537.926727541	3
53	538.254570453	538.261029547	3
53	539.699261785	539.705738215	4
53	539.949460284	539.955939716	3
53	539.949460284	539.955939716	1
53	540.283958277	540.290441723	3
53	540.618656269	540.625143731	3
53	541.594050416	541.600549584	3
53	541.928248411	541.934751589	3
53	542.92514243	542.93165757	3
53	543.261240413	543.267759587	3
53	543.261240413	543.267759587	1
53	547.326116024	547.332683976	1
53	547.64831409	547.65488591	3
53	548.330409998	548.336990002	1
53	550.297198197	550.303801803	1
53	550.775495327	550.782104673	4
53	550.775495327	550.782104673	1
53	551.2632924	551.2699076	3
53	551.596390402	551.603009598	3
53	554.794571213	554.801228787	2
53	554.794571213	554.801228787	1
53	555.800765175	555.807434825	2
53	555.800765175	555.807434825	1
53	556.302462165	556.309137835	2
53	556.302462165	556.309137835	1
53	556.803559159	556.810240841	2
53	564.354213854	564.360986146	1
53	565.357607834	565.364392166	1
53	567.529694801	567.536505199	4
53	568.501188972	568.508011028	4
53	570.659176024	570.666023976	3
53	575.317148076	575.324051924	3
53	575.650146078	575.657053922	3
53	580.303418159	580.310381841	1
53	580.919514462	580.926485538	3
53	585.824585031	585.831614969	2
53	585.824585031	585.831614969	1
53	586.32648202	586.33351798	2
53	586.32648202	586.33351798	1
53	586.828779006	586.835820994	2
53	589.840360937	589.847439063	3
53	590.2631584	590.2702416	3
53	590.2631584	590.2702416	1
53	590.597456394	590.604543606	3
53	590.933254379	590.940345621	3
53	592.004347953	592.011452047	3
53	592.004347953	592.011452047	1
53	592.338645947	592.345754053	3
53	592.338645947	592.345754053	1
53	592.672543943	592.679656057	3
53	593.007141936	593.014258064	3
53	595.019029864	595.026170136	3
53	597.589314443	597.596485557	3
53	598.250510475	598.257689525	3
53	602.306686138	602.313913862	3
53	602.306686138	602.313913862	2
53	602.306686138	602.313913862	1
53	602.473485137	602.480714863	3
53	602.473485137	602.480714863	2
53	602.640084138	602.647315862	3
53	602.640084138	602.647315862	2
53	602.640084138	602.647315862	1
53	602.806783138	602.814016862	3
53	602.806783138	602.814016862	2
53	602.973682136	602.980917864	3
53	603.140281137	603.147518863	2
53	603.307080136	603.314319864	3
53	603.307080136	603.314319864	1
53	604.308174129	604.315425871	1
53	606.288862245	606.296137755	1
53	606.545160707	606.552439293	4
53	606.545160707	606.552439293	2
53	606.796859197	606.804140803	4
53	606.796859197	606.804140803	2
53	607.044857709	607.052142291	4
53	607.899952578	607.907247422	3
53	607.899952578	607.907247422	1
53	608.233950574	608.241249426	3
53	608.233950574	608.241249426	1
53	608.330849993	608.338150007	3
53	608.568348568	608.575651432	3
53	608.903146559	608.910453441	3
53	609.235144567	609.242455433	3
53	611.335531965	611.342868035	2
53	611.335531965	611.342868035	1
53	611.83792895	611.84527105	2
53	612.003927954	612.011272046	3
53	614.479113103	614.486486897	2
53	617.828293008	617.835706992	2
53	619.641582128	619.649017872	3
53	619.641582128	619.649017872	2
53	619.701981766	619.709418234	3
53	619.701981766	619.709418234	1
53	619.807181135	619.814618865	3
53	619.807181135	619.814618865	2
53	619.974780129	619.982219871	3
53	619.974780129	619.982219871	2
53	620.141879126	620.149320874	3
53	620.828875004	620.836324996	2
53	623.144861108	623.152338892	3
53	623.144861108	623.152338892	2
53	623.314360091	623.321839909	3
53	625.984944068	625.992455932	3
53	625.984944068	625.992455932	2
53	625.984944068	625.992455932	1
53	626.14794309	626.15545691	2
53	626.315842082	626.323357918	3
53	626.486541058	626.494058942	2
53	626.649040083	626.656559917	3
53	627.613034299	627.620565701	3
53	627.94453231	627.95206769	3
53	628.649928078	628.657471922	1
53	629.311824106	629.319375894	3
53	629.482723081	629.490276919	3
53	629.482723081	629.490276919	2
53	629.64962208	629.65717792	3
53	629.64962208	629.65717792	2
53	629.818021069	629.825578931	3
53	630.286418259	630.293981741	2
53	630.785615264	630.793184736	2
53	631.283512276	631.291087724	3
53	632.135107167	632.142692833	1
53	632.981902086	632.989497914	3
53	633.140701133	633.148298867	3
53	633.313600096	633.321199904	3
53	638.330169996	638.337830004	3
53	638.330169996	638.337830004	2
53	638.330169996	638.337830004	1
53	638.665067987	638.672732013	3
53	638.831466988	638.839133012	2
53	638.831466988	638.839133012	1
53	638.998065989	639.005734011	3
53	639.332663981	639.340336019	2
53	639.332663981	639.340336019	1
53	639.834260971	639.841939029	2
53	639.834260971	639.841939029	1
53	640.332257983	640.339942017	2
53	641.739649539	641.747350461	3
53	641.851948865	641.859651135	3
53	642.072647541	642.080352459	3
53	643.099141382	643.106858618	4
53	643.099141382	643.106858618	2
53	643.099141382	643.106858618	1
53	643.349239881	643.356960119	4
53	643.600538374	643.608261626	2
53	647.348415886	647.356184114	1
53	647.68771385	647.69548615	3
53	648.825507024	648.833292976	4
53	648.825507024	648.833292976	2
53	649.076405518	649.084194482	4
53	650.320298055	650.328101945	4
53	650.320298055	650.328101945	3
53	652.326986015	652.334813985	2
53	652.326986015	652.334813985	1
53	652.582184483	652.590015517	4
53	652.830382994	652.838217006	4
53	652.830382994	652.838217006	1
53	653.0793815	653.0872185	4
53	653.0793815	653.0872185	2
53	653.0793815	653.0872185	1
53	653.327880009	653.335719991	4
53	653.327880009	653.335719991	2
53	653.327880009	653.335719991	1
53	653.579778498	653.587621502	4
53	653.579778498	653.587621502	2
53	653.830076996	653.837923004	4
53	653.830076996	653.837923004	2
53	654.080575493	654.088424507	4
53	657.155857041	657.163742959	3
53	657.155857041	657.163742959	2
53	657.490255035	657.498144965	3
53	657.490255035	657.498144965	2
53	657.657954029	657.665845971	3
53	659.660042016	659.667957984	3
53	660.476237119	660.484162881	3
53	660.476237119	660.484162881	2
53	660.642136123	660.650063877	3
53	660.642136123	660.650063877	2
53	660.811335108	660.819264892	3
53	663.188120847	663.196079153	4
53	663.313020098	663.320979902	2
53	663.814817087	663.822782913	3
53	665.804105151	665.812094849	4
53	665.804105151	665.812094849	2
53	666.053103657	666.061096343	4
53	666.30430215	666.31229785	1
53	667.309996116	667.318003884	2
53	667.309996116	667.318003884	1
53	667.809793117	667.817806883	2
53	667.876392718	667.884407282	2
53	668.377789709	668.385810291	2
53	668.640088135	668.648111865	3
53	668.640088135	668.648111865	2
53	668.640088135	668.648111865	1
53	668.80598714	668.81401286	3
53	668.80598714	668.81401286	2
53	668.80598714	668.81401286	1
53	668.972886139	668.980913861	3
53	669.306984134	669.315015866	2
53	669.480483093	669.488516907	2
53	669.647282092	669.655317908	3
53	677.834632968	677.842767032	2
53	678.692927818	678.701072182	4
53	678.692927818	678.701072182	2
53	678.814127091	678.822272909	4
53	678.943026317	678.951173683	4
53	679.729421599	679.737578401	3
53	679.930420393	679.938579607	4
53	680.185018865	680.193181135	4
53	680.329318	680.337482	1
53	680.438217346	680.446382654	2
53	680.826115019	680.834284981	2
53	680.999113981	681.007286019	3
53	683.035601762	683.043798238	3
53	683.318600064	683.326799936	3
53	683.369099761	683.377300239	3
53	686.461481206	686.469718794	4
53	686.584780467	686.593019533	4
53	686.584780467	686.593019533	2
53	686.836478956	686.844721044	4
53	687.165776981	687.174023019	3
53	687.619374259	687.627625741	4
53	687.619374259	687.627625741	2
53	687.619374259	687.627625741	1
53	687.870172754	687.878427246	4
53	687.870172754	687.878427246	2
53	687.870172754	687.878427246	1
53	688.120771251	688.129028749	4
53	688.120771251	688.129028749	2
53	688.370969749	688.379230251	4
53	688.370969749	688.379230251	2
53	688.621168248	688.629431752	4
53	698.82580702	698.83419298	3
53	698.82580702	698.83419298	2
53	698.995905999	699.004294001	3
53	699.708001727	699.716398273	3
53	699.808801122	699.817198878	2
53	699.808801122	699.817198878	1
53	700.309298119	700.317701881	2
53	709.833240975	709.841759025	3
53	715.176708914	715.185291086	3
53	715.340307932	715.348892068	3
53	715.340307932	715.348892068	1
53	721.707869727	721.716530273	4
53	721.707869727	721.716530273	2
53	721.833468973	721.842131027	4
53	721.833468973	721.842131027	2
53	721.958268224	721.966931776	4
53	721.958268224	721.966931776	2
53	722.083267474	722.091932526	4
53	722.208166725	722.216833275	4
53	722.457965226	722.466634774	4
53	738.668367963	738.677232037	3
53	753.027981805	753.037018195	3
53	756.931358385	756.940441615	1
53	761.849228877	761.858371123	3
53	761.849228877	761.858371123	2
53	762.013627891	762.022772109	3
53	762.013627891	762.022772109	2
53	762.18202688	762.19117312	3
53	762.18202688	762.19117312	2
53	762.350025872	762.359174128	3
53	768.374589725	768.383810275	2
53	768.374589725	768.383810275	1
53	768.877386708	768.886613292	2
53	771.184872863	771.194127137	3
53	771.184872863	771.194127137	2
53	771.35367185	771.36292815	3
53	771.35367185	771.36292815	2
53	771.35367185	771.36292815	1
53	771.523870829	771.533129171	3
53	771.854868843	771.864131157	2
53	771.854868843	771.864131157	1
53	772.358565821	772.367834179	2
53	772.358565821	772.367834179	1
53	772.858962818	772.868237182	2
53	772.858962818	772.868237182	1
53	773.360259811	773.369540189	2
53	789.667261968	789.676738032	4
53	789.667261968	789.676738032	2
53	789.667261968	789.676738032	1
53	789.917160469	789.926639531	4
53	789.917160469	789.926639531	2
53	789.917160469	789.926639531	1
53	790.168458961	790.177941039	4
53	790.168458961	790.177941039	2
53	790.417657466	790.427142534	4
53	790.417657466	790.427142534	2
53	790.668755959	790.678244041	4
53	791.587150449	791.596649551	1
53	791.787149249	791.796650751	1
53	791.986748051	791.996251949	1
53	792.186146855	792.195653145	1
53	802.170386949	802.180013051	1
53	802.370885746	802.380514254	1
53	806.429561394	806.439238606	2
53	808.827547006	808.837252994	2
53	822.741063524	822.750936476	1
53	823.40175956	823.41164044	3
53	824.666151973	824.676048027	1
53	824.952250257	824.962149743	1
53	825.094549403	825.104450597	1
53	828.000131969	828.010068031	4
53	828.000131969	828.010068031	2
53	828.24843048	828.25836952	4
53	832.077707504	832.087692496	1
53	832.65160406	832.66159594	1
53	832.795403198	832.805396802	1
53	838.586368452	838.596431548	2
53	849.412403495	849.422596505	4
53	849.412403495	849.422596505	2
53	849.660502006	849.670697994	4
53	849.660502006	849.670697994	2
53	868.888286639	868.898713361	2
53	869.059485612	869.069914388	3
53	869.766981367	869.777418633	3
53	869.766981367	869.777418633	1
53	870.101579359	870.112020641	3
53	870.101579359	870.112020641	1
53	870.434177364	870.444622636	3
53	870.770675345	870.781124655	3
53	884.89139062	884.90200938	2
53	884.89139062	884.90200938	1
53	885.392487613	885.403112387	2
53	885.392487613	885.403112387	1
53	885.893884605	885.904515395	2
53	885.893884605	885.904515395	1
53	886.39628159	886.40691841	2
53	886.39628159	886.40691841	1
53	886.896678588	886.907321412	2
53	894.769431351	894.780168649	4
53	894.769431351	894.780168649	2
53	897.895512595	897.906287405	4
53	903.208180718	903.219019282	2
53	903.451879256	903.462720744	2
53	903.710177706	903.721022294	4
53	904.584872458	904.595727542	3
53	906.417761461	906.428638539	3
53	906.417761461	906.428638539	2
53	906.417761461	906.428638539	1
53	906.582460473	906.593339527	3
53	906.582460473	906.593339527	2
53	906.753759445	906.764640555	3
53	906.918358457	906.929241543	2
53	907.085057457	907.095942543	3
53	914.945410295	914.956389705	3
53	915.113409287	915.124390713	2
53	915.280108286	915.291091714	3
53	954.615572272	954.627027728	2
53	954.78097128	954.79242872	3
53	954.940170325	954.951629675	2
53	961.941828314	961.953371686	3
53	961.941828314	961.953371686	2
53	961.941828314	961.953371686	1
53	962.109427309	962.120972691	3
53	962.109427309	962.120972691	2
53	962.109427309	962.120972691	1
53	962.276226308	962.287773692	3
53	962.276226308	962.287773692	2
53	962.276226308	962.287773692	1
53	962.44262531	962.45417469	3
53	962.44262531	962.45417469	2
53	962.44262531	962.45417469	1
53	962.609024311	962.620575689	3
53	962.609024311	962.620575689	2
53	962.609024311	962.620575689	1
53	962.77592331	962.78747669	3
53	962.77592331	962.78747669	2
53	962.77592331	962.78747669	1
53	962.94252231	962.95407769	3
53	962.94252231	962.95407769	2
53	963.109921306	963.121478694	3
53	963.109921306	963.121478694	2
53	963.27592031	963.28747969	3
53	963.27592031	963.28747969	2
53	963.443219306	963.454780694	3
53	965.432907368	965.444492632	1
53	966.439001331	966.450598669	2
53	966.439001331	966.450598669	1
53	966.938998331	966.950601669	2
53	978.599428368	978.611171632	3
53	978.599428368	978.611171632	2
53	978.760927399	978.772672601	3
53	978.760927399	978.772672601	2
53	978.937026343	978.948773657	3
53	979.100125364	979.111874636	3
53	989.231164577	989.243035423	4
53	989.231164577	989.243035423	2
53	989.231164577	989.243035423	1
53	989.48066308	989.49253692	4
53	989.48066308	989.49253692	2
53	989.48066308	989.49253692	1
53	989.731761574	989.743638426	4
53	989.731761574	989.743638426	2
53	989.731761574	989.743638426	1
53	989.981860073	989.993739927	4
53	989.981860073	989.993739927	2
53	989.981860073	989.993739927	1
53	990.23235857	990.24424143	4
53	990.23235857	990.24424143	2
53	990.48235707	990.49424293	4
53	990.48235707	990.49424293	2
53	990.731855573	990.743744427	4
53	999.437703338	999.449696662	3
53	999.437703338	999.449696662	2
53	999.605502331	999.617497669	3
54	352.192386833	352.196613167	2
54	384.881990694	384.886609306	3
54	390.88595467	390.89064533	3
54	390.88595467	390.89064533	1
54	391.220252664	391.224947336	3
54	391.554850657	391.559549343	3
54	395.882424691	395.887175309	3
54	396.216622686	396.221377314	3
54	400.738895552	400.743704448	2
54	406.738459555	406.743340445	4
54	406.738459555	406.743340445	2
54	406.989058051	406.993941949	4
54	408.945546312	408.950453688	4
54	408.945546312	408.950453688	2
54	409.196144808	409.201055192	4
54	409.196144808	409.201055192	2
54	409.446143308	409.451056692	4
54	412.715323693	412.720276307	2
54	413.447719299	413.452680701	4
54	413.447719299	413.452680701	2
54	413.447719299	413.452680701	1
54	413.698917792	413.703882208	4
54	413.698917792	413.703882208	2
54	413.949316289	413.954283711	4
54	413.949316289	413.954283711	2
54	414.198914792	414.203885208	4
54	416.255102454	416.260097546	2
54	416.255102454	416.260097546	1
54	416.756499446	416.761500554	2
54	416.756499446	416.761500554	1
54	417.257896438	417.262903562	2
54	425.236548565	425.241651435	2
54	425.236548565	425.241651435	1
54	425.738145556	425.743254444	2
54	425.893544623	425.898655377	2
54	426.21244271	426.21755729	3
54	429.068425574	429.073574426	3
54	429.068425574	429.073574426	2
54	429.234424578	429.239575422	3
54	429.234424578	429.239575422	2
54	429.234424578	429.239575422	1
54	429.402123572	429.407276428	3
54	429.736921563	429.742078437	2
54	429.736921563	429.742078437	1
54	430.239818546	430.244981454	2
54	430.239818546	430.244981454	1
54	430.740315543	430.745484457	2
54	435.25068848	435.25591152	3
54	438.753067466	438.758332534	4
54	444.256434445	444.261765555	4
54	444.256434445	444.261765555	2
54	444.505932948	444.511267052	4
54	444.505932948	444.511267052	2
54	444.505932948	444.511267052	1
54	444.755831449	444.761168551	4
