t	min m/z	max m/z	charge
30	454.581872492	454.587327508	1
30	454.915970488	454.921429512	3
30	454.915970488	454.921429512	1
30	455.250268482	455.255731518	3
30	455.584366477	455.589833523	3
30	456.719459667	456.724940333	2
30	456.719459667	456.724940333	1
30	457.281256296	457.286743704	3
30	457.281256296	457.286743704	1
30	457.615454291	457.620945709	3
30	457.720153663	457.725646337	2
30	457.887552658	457.893047342	3
30	457.949652286	457.955147714	3
30	457.949652286	457.955147714	2
30	458.765447391	458.770952609	2
30	459.26554439	459.27105561	2
30	460.259438427	460.264961573	3
30	460.259438427	460.264961573	1
30	460.593736421	460.599263579	3
30	460.926934422	460.932465578	3
30	462.142427129	462.147972871	1
30	464.246314505	464.251885495	2
30	464.246314505	464.251885495	1
30	464.747911496	464.753488504	2
30	468.841586934	468.847213066	1
30	471.291172236	471.296827764	3
30	474.067755576	474.073444424	3
30	474.067755576	474.073444424	2
30	474.237954555	474.243645445	3
30	474.299354187	474.305045813	1
30	474.402253569	474.407946431	3
30	475.58884645	475.59455355	3
30	476.223042645	476.228757355	3
30	480.591216435	480.596983565	3
30	480.591216435	480.596983565	1
30	480.780615299	480.786384701	2
30	480.780615299	480.786384701	1
30	480.925214431	480.930985569	3
30	481.257012441	481.262787559	3
30	483.198900789	483.204699211	3
30	484.594292417	484.600107583	3
30	486.264482396	486.270317604	2
30	486.594580415	486.600419585	3
30	486.594580415	486.600419585	1
30	486.928978409	486.934821591	3
30	487.263476402	487.269323598	3
30	487.743273523	487.749126477	2
30	487.743273523	487.749126477	1
30	488.244770514	488.250629486	2
30	492.276346324	492.282253676	2
30	494.303934159	494.309865841	3
30	494.303934159	494.309865841	1
30	494.638032154	494.643967846	3
30	494.638032154	494.643967846	1
30	494.972930145	494.978869855	3
30	495.307628136	495.313571864	3
30	497.262616406	497.268583594	2
30	498.261710412	498.267689588	3
30	498.771107355	498.777092645	2
30	498.771107355	498.777092645	1
30	499.272704346	499.278695654	2
30	499.272704346	499.278695654	1
30	499.772301348	499.778298652	4
30	499.772301348	499.778298652	2
30	504.284474275	504.290525725	4
30	504.284474275	504.290525725	2
30	504.536672762	504.542727238	4
30	505.247668496	505.253731504	3
30	505.584666474	505.590733526	3
30	507.260656418	507.266743582	3
30	507.919752463	507.925847537	1
30	508.589448445	508.595551555	3
30	508.788247252	508.794352748	4
30	508.788247252	508.794352748	2
30	508.788247252	508.794352748	1
30	509.039045747	509.045154253	4
30	509.039045747	509.045154253	2
30	509.039045747	509.045154253	1
30	509.290044241	509.296155759	4
30	509.290044241	509.296155759	2
30	509.54024274	509.54635726	4
30	509.54024274	509.54635726	2
30	509.791341234	509.797458766	4
30	510.041039735	510.047160265	1
30	510.249438485	510.255561515	3
30	510.58353648	510.58966352	3
30	510.58353648	510.58966352	2
30	510.58353648	510.58966352	1
30	511.085433469	511.091566531	2
30	513.015921886	513.022078114	4
30	513.015921886	513.022078114	2
30	513.015921886	513.022078114	1
30	513.26532039	513.27147961	4
30	513.26532039	513.27147961	2
30	513.26532039	513.27147961	1
30	513.517418877	513.523581123	4
30	513.517418877	513.523581123	2
30	513.596418403	513.602581597	3
30	513.768917368	513.775082632	4
30	513.931216394	513.937383606	3
30	514.018815869	514.024984131	4
30	514.26691438	514.27308562	1
30	514.923210442	514.929389558	1
30	515.077509516	515.083690484	1
30	515.270908356	515.277091644	1
30	515.591106435	515.597293565	3
30	515.677305918	515.683494082	4
30	516.27350234	516.27969766	3
30	516.759999421	516.766200579	2
30	516.759999421	516.766200579	1
30	517.259496424	517.265703576	4
30	517.259496424	517.265703576	2
30	517.47189515	517.47810485	1
30	517.510694917	517.516905083	4
30	518.923886438	518.930113562	3
30	518.923886438	518.930113562	1
30	519.133285182	519.139514818	1
30	519.257284438	519.263515562	3
30	519.59188243	519.59811757	3
30	519.631082195	519.637317805	2
30	520.618776269	520.625023731	3
30	520.952774265	520.959025735	3
30	521.011573912	521.017826088	2
30	522.766363383	522.772636617	2
30	523.269460364	523.275739636	1
30	530.270418358	530.276781642	1
30	530.939414344	530.945785656	3
30	530.939414344	530.945785656	1
30	531.273612339	531.279987661	3
30	531.273612339	531.279987661	1
30	531.607510336	531.613889664	3
30	531.942008329	531.948391671	3
30	532.763903397	532.770296603	2
30	533.01840187	533.02479813	4
30	536.160883015	536.167316985	1
30	538.611868309	538.618331691	3
30	540.321358052	540.327841948	3
30	540.321358052	540.327841948	1
30	540.655656047	540.662143953	3
30	540.990754036	540.997245964	3
30	543.528138812	543.534661188	4
30	543.528138812	543.534661188	2
30	543.77843731	543.78496269	4
30	543.77843731	543.78496269	2
30	545.926224423	545.932775577	3
30	546.259422424	546.265977576	1
30	547.260516417	547.267083583	4
30	547.260516417	547.267083583	2
30	547.312616105	547.319183895	3
30	547.509014926	547.515585074	4
30	547.647614095	547.654185905	3
30	547.647614095	547.654185905	2
30	547.647614095	547.654185905	1
30	548.14831109	548.15488891	2
30	550.2800983	550.2867017	4
30	550.2800983	550.2867017	2
30	550.5299968	550.5366032	4
30	550.5299968	550.5366032	2
30	550.7800953	550.7867047	4
30	551.314092096	551.320707904	3
30	551.648090092	551.654709908	3
30	552.094387414	552.101012586	1
30	552.970582157	552.977217843	3
30	553.303780157	553.310419843	3
30	553.637578155	553.644221845	3
30	556.591960428	556.598639572	3
30	556.924058436	556.930741564	3
30	556.924058436	556.930741564	1
30	557.257356436	557.264043564	3
30	557.591554431	557.598245569	3
30	557.850452877	557.857147123	4
30	560.706935738	560.713664262	3
30	561.588930446	561.595669554	3
30	561.922428445	561.929171555	3
30	562.295626206	562.302373794	1
30	563.586118463	563.592881537	3
30	563.920916454	563.927683546	3
30	565.264708391	565.271491609	3
30	565.264708391	565.271491609	1
30	565.304708151	565.311491849	3
30	565.304708151	565.311491849	1
30	565.635906164	565.642693836	3
30	566.924398433	566.931201567	3
30	567.257496435	567.264303565	3
30	569.282684283	569.289515717	2
30	569.282684283	569.289515717	1
30	569.78318128	569.79001872	4
30	569.78318128	569.79001872	2
30	569.78318128	569.79001872	1
30	570.033779777	570.040620223	4
30	570.033779777	570.040620223	2
30	570.033779777	570.040620223	1
30	570.283578278	570.290421722	4
30	570.283578278	570.290421722	2
30	570.533476779	570.540323221	4
30	570.533476779	570.540323221	2
30	570.783975276	570.790824724	4
30	571.350971874	571.357828126	1
30	572.353965856	572.360834144	1
30	573.897856592	573.904743408	3
30	573.897856592	573.904743408	1
30	574.231254592	574.238145408	3
30	574.231254592	574.238145408	1
30	574.564652591	574.571547409	3
30	574.900650575	574.907549425	3
30	575.772345345	575.779254655	4
30	575.772345345	575.779254655	2
30	575.772345345	575.779254655	1
30	576.022743843	576.029656157	4
30	576.022743843	576.029656157	2
30	576.273442339	576.280357661	4
30	576.273442339	576.280357661	2
30	576.523540838	576.530459162	4
30	576.523540838	576.530459162	2
30	576.773539338	576.780460662	4
30	582.970502156	582.977497844	3
30	585.800285177	585.807314823	4
30	585.800285177	585.807314823	2
30	585.800285177	585.807314823	1
30	586.050883674	586.057916326	4
30	586.050883674	586.057916326	2
30	586.301382171	586.308417829	4
30	586.301382171	586.308417829	2
30	586.551680669	586.558719331	4
30	588.068471568	588.075528432	4
30	588.068471568	588.075528432	2
30	588.321670049	588.328729951	4
30	593.307940131	593.315059869	1
30	593.979236103	593.986363897	3
30	593.979236103	593.986363897	1
30	594.312434104	594.319565896	3
30	594.648532087	594.655667913	3
30	598.012511903	598.019688097	3
30	599.64980208	599.65699792	3
30	599.985100068	599.992299932	3
30	612.934322372	612.941677628	3
30	613.813417097	613.820782903	2
30	622.283566276	622.291033724	3
30	622.614464291	622.621935709	3
30	623.331159991	623.338640009	3
30	623.331159991	623.338640009	1
30	623.664857988	623.672342012	3
30	624.828951004	624.836448996	4
30	625.07624952	625.08375048	4
30	625.323848034	625.331351966	4
30	625.323848034	625.331351966	2
30	625.323848034	625.331351966	1
30	625.573046539	625.580553461	4
30	625.573046539	625.580553461	2
30	625.823745035	625.831254965	4
30	625.823745035	625.831254965	2
30	626.074443531	626.081956469	4
30	626.806439139	626.813960861	2
30	628.010631914	628.018168086	3
30	628.345029907	628.352570093	3
30	634.312094105	634.319705895	4
30	634.839790938	634.847409062	2
30	634.839790938	634.847409062	1
30	635.341387929	635.349012071	2
30	635.341387929	635.349012071	1
30	635.842484922	635.850115078	2
30	636.344081913	636.351718087	1
30	637.348075889	637.355724111	3
30	638.054071653	638.061728347	4
30	638.054071653	638.061728347	2
30	638.303870154	638.311529846	4
30	638.303870154	638.311529846	2
30	638.303870154	638.311529846	1
30	638.554668649	638.562331351	4
30	638.804067153	638.811732847	2
30	639.849960877	639.857639123	2
30	639.849960877	639.857639123	1
30	640.300958171	640.308641829	1
30	640.351657867	640.359342133	2
30	643.098441386	643.106158614	4
30	643.098441386	643.106158614	2
30	643.098441386	643.106158614	1
30	643.348539886	643.356260114	4
30	643.348539886	643.356260114	2
30	643.599138382	643.606861618	4
30	643.599138382	643.606861618	2
30	643.849236881	643.856963119	4
30	643.849236881	643.856963119	2
30	644.098935383	644.106664617	4
30	644.098935383	644.106664617	2
30	644.34773389	644.35546611	4
30	645.830624993	645.838375007	2
30	645.830624993	645.838375007	1
30	646.333621975	646.341378025	2
30	646.333621975	646.341378025	1
30	646.835318965	646.843081035	2
30	652.997581991	653.005418009	3
30	652.997581991	653.005418009	2
30	653.166180979	653.174019021	3
30	653.166180979	653.174019021	2
30	653.332379982	653.340220018	3
30	653.823877033	653.831722967	3
30	653.823877033	653.831722967	2
30	653.823877033	653.831722967	1
30	653.990976031	653.998823969	3
30	653.990976031	653.998823969	2
30	654.157075034	654.164924966	3
30	654.32277404	654.33062596	2
30	654.491573027	654.499426973	3
30	656.822559041	656.830440959	3
30	656.822559041	656.830440959	2
30	656.987958049	656.995841951	3
30	659.680141895	659.688058105	3
30	659.680141895	659.688058105	1
30	660.012439902	660.020360098	3
30	660.346637896	660.354562104	3
30	670.065779581	670.073820419	4
30	670.065779581	670.073820419	2
30	670.318378066	670.326421934	4
30	673.363259796	673.371340204	3
30	673.69935778	673.70744222	3
30	674.509152921	674.517247079	3
30	674.509152921	674.517247079	2
30	674.565452583	674.573547417	2
30	674.677251912	674.685348088	3
30	674.677251912	674.685348088	2
30	674.842750919	674.850849081	3
30	675.339647938	675.347752062	2
30	677.574034531	677.582165469	4
30	677.82093305	677.82906695	2
30	678.047731689	678.055868311	3
30	678.047731689	678.055868311	1
30	678.381329688	678.389470312	3
30	678.381329688	678.389470312	1
30	678.715527682	678.723672318	3
30	679.050025675	679.058174325	3
30	681.36931176	681.37748824	2
30	681.36931176	681.37748824	1
30	681.869708757	681.877891243	2
30	683.684497868	683.692702132	3
30	684.016695875	684.024904125	3
30	685.418387465	685.426612535	2
30	687.377875708	687.386124292	3
30	687.712373701	687.720626299	3
30	689.866860774	689.875139226	4
30	689.866860774	689.875139226	2
30	689.866860774	689.875139226	1
30	690.114659287	690.122940713	4
30	690.114659287	690.122940713	2
30	690.36745777	690.37574223	4
30	690.36745777	690.37574223	2
30	690.616656275	690.624943725	4
30	691.311252108	691.319547892	1
30	691.483951071	691.492248929	3
30	691.651650065	691.659949935	2
30	691.817249072	691.825550928	3
30	691.817249072	691.825550928	2
30	691.981148088	691.989451912	3
30	697.83751295	697.84588705	2
30	697.83751295	697.84588705	1
30	698.338509944	698.346890056	2
30	698.338509944	698.346890056	1
30	698.839906935	698.848293065	2
30	699.33920394	699.34759606	4
30	699.33920394	699.34759606	2
30	699.33920394	699.34759606	1
30	699.588902441	699.597297559	4
30	699.588902441	699.597297559	2
30	699.838800942	699.847199058	4
30	699.838800942	699.847199058	2
30	700.091599425	700.100000575	4
30	702.582884477	702.591315523	4
30	704.022975837	704.031424163	3
30	704.022975837	704.031424163	1
30	704.695171804	704.703628196	3
30	706.830558991	706.839041009	4
30	706.830558991	706.839041009	2
30	707.082557479	707.091042521	4
30	710.347037892	710.355562108	4
30	710.595136404	710.603663596	2
30	710.595136404	710.603663596	1
30	710.840134934	710.848665066	4
30	710.840134934	710.848665066	2
30	711.093033416	711.101566584	4
30	711.093033416	711.101566584	2
30	711.340931929	711.349468071	1
30	713.804417148	713.812982852	2
30	713.804417148	713.812982852	1
30	714.306614135	714.315185865	2
30	714.306614135	714.315185865	1
30	714.810611111	714.819188889	2
30	720.330477991	720.339122009	1
30	721.331571985	721.340228015	2
30	723.959356218	723.968043782	4
30	723.959356218	723.968043782	2
30	723.959356218	723.968043782	1
30	724.084855465	724.093544535	4
30	724.084855465	724.093544535	2
30	724.209654716	724.218345284	4
30	724.209654716	724.218345284	2
30	724.334853965	724.343546035	4
30	724.334853965	724.343546035	2
30	724.45905322	724.46774678	4
30	724.45905322	724.46774678	2
30	724.584752465	724.593447535	4
30	724.584752465	724.593447535	2
30	724.708351724	724.717048276	4
30	724.835250962	724.843949038	4
30	726.960138213	726.968861787	4
30	726.960138213	726.968861787	2
30	727.084237468	727.092962532	4
30	727.209436717	727.218163283	4
30	729.386423655	729.395176345	2
30	733.854096849	733.862903151	2
30	735.886984652	735.895815348	2
30	738.218670661	738.227529339	4
30	738.348469883	738.357330117	4
30	738.667467969	738.676332031	3
30	739.001365965	739.010234035	3
30	739.335263962	739.344136038	1
30	750.352997855	750.362002145	4
30	750.352997855	750.362002145	2
30	750.480097092	750.489102908	4
30	750.480097092	750.489102908	2
30	750.603996349	750.613003651	4
30	750.603996349	750.613003651	2
30	750.603996349	750.613003651	1
30	750.727595607	750.736604393	4
30	750.727595607	750.736604393	2
30	750.85209486	750.86110514	4
30	750.979894094	750.988905906	4
30	751.105593339	751.114606661	2
30	751.607990325	751.617009675	4
30	754.389373637	754.398426363	1
30	759.7121417	759.7212583	3
30	767.524594825	767.533805175	2
30	767.524594825	767.533805175	1
30	767.70709373	767.71630627	1
30	768.029191797	768.038408203	3
30	768.029191797	768.038408203	2
30	768.029191797	768.038408203	1
30	768.52708881	768.53631119	2
30	770.420977446	770.430222554	2
30	771.385271661	771.394528339	2
30	771.385271661	771.394528339	1
30	771.886768652	771.896031348	2
30	771.886768652	771.896031348	1
30	772.387865645	772.397134355	2
30	775.440647328	775.449952672	1
30	776.444141307	776.453458693	4
30	776.444141307	776.453458693	1
30	786.365381779	786.374818221	4
30	786.365381779	786.374818221	2
30	786.365381779	786.374818221	1
30	786.618280262	786.627719738	4
30	786.867778765	786.877221235	2
30	791.924848422	791.934351578	2
30	791.924848422	791.934351578	1
30	792.426145415	792.435654585	2
30	792.426145415	792.435654585	1
30	792.927542406	792.937057594	2
30	793.851436863	793.860963137	3
30	799.799701173	799.809298827	3
30	799.911400503	799.920999497	3
30	800.024899822	800.034500178	3
30	800.248798478	800.258401522	3
30	809.886140654	809.895859346	2
30	812.927622405	812.937377595	2
30	827.238636538	827.248563462	1
30	827.381935679	827.391864321	1
30	827.524234825	827.534165175	1
30	830.381117683	830.391082317	1
30	830.522916833	830.532883167	1
30	832.764603382	832.774596618	3
30	832.764603382	832.774596618	1
30	833.098901377	833.108898623	3
30	833.098901377	833.108898623	1
30	833.432899373	833.442900627	3
30	833.766997368	833.777002632	3
30	833.884796661	833.894803339	2
30	833.884796661	833.894803339	1
30	834.385593656	834.395606344	2
30	834.887490645	834.897509355	3
30	836.089183435	836.099216565	4
30	836.089183435	836.099216565	2
30	841.380251688	841.390348312	1
30	857.128857196	857.139142804	3
30	868.891986617	868.902413383	3
30	868.891986617	868.902413383	1
30	869.059585611	869.070014389	2
30	869.227184606	869.237615394	3
30	869.227184606	869.237615394	2
30	869.559582611	869.570017389	3
30	896.404521541	896.415278459	1
30	899.52120284	899.53199716	4
30	899.52120284	899.53199716	2
30	899.52120284	899.53199716	1
30	899.650202066	899.660997934	4
30	899.650202066	899.660997934	2
30	899.650202066	899.660997934	1
30	899.773901324	899.784698676	4
30	899.773901324	899.784698676	2
30	899.899500571	899.910299429	4
30	899.899500571	899.910299429	2
30	900.024099823	900.034900177	4
30	900.024099823	900.034900177	2
30	900.149799069	900.160600931	4
30	900.149799069	900.160600931	2
30	900.272698331	900.283501669	4
30	900.402297554	900.413102446	4
30	919.098185378	919.109214622	1
30	919.425983411	919.437016589	3
30	934.487093044	934.498306956	2
30	934.487093044	934.498306956	1
30	956.383761663	956.395238337	2
30	959.151245058	959.162754942	4
30	959.151245058	959.162754942	2
30	959.151245058	959.162754942	1
30	959.40594353	959.41745647	4
30	959.40594353	959.41745647	2
30	959.651942054	959.663457946	2
30	959.651942054	959.663457946	1
30	960.151239058	960.162760942	2
30	964.942310311	964.953889689	3
30	964.942310311	964.953889689	2
30	964.942310311	964.953889689	1
30	965.108909312	965.120490688	3
30	965.108909312	965.120490688	2
30	965.108909312	965.120490688	1
30	965.278308295	965.289891705	3
30	965.278308295	965.289891705	2
30	965.443007307	965.454592693	3
30	965.443007307	965.454592693	2
30	965.443007307	965.454592693	1
30	965.610506302	965.622093698	3
30	965.610506302	965.622093698	2
30	965.610506302	965.622093698	1
30	965.776605306	965.788194694	3
30	965.776605306	965.788194694	2
30	965.944304299	965.955895701	3
30	965.944304299	965.955895701	2
30	966.274002321	966.285597679	3
30	966.440601322	966.452198678	1
30	968.779687287	968.791312713	3
30	968.779687287	968.791312713	2
30	968.943586304	968.955213696	3
30	968.943586304	968.955213696	2
30	969.112685289	969.124314711	3
30	969.112685289	969.124314711	2
30	969.280284283	969.291915717	3
30	969.280284283	969.291915717	2
30	981.937308341	981.949091659	2
30	985.438687332	985.450512668	2
30	985.604886335	985.616713665	3
31	364.531912795	364.536287205	3
31	365.706905745	365.711294255	4
31	365.706905745	365.711294255	2
31	365.957904239	365.962295761	4
31	371.312572111	371.317027889	1
31	379.218824673	379.223375327	2
31	385.698085798	385.702714202	4
31	385.698085798	385.702714202	2
31	385.94928429	385.95391571	4
31	386.465881191	386.470518809	4
31	388.224170641	388.228829359	2
31	388.224170641	388.228829359	1
31	388.724867637	388.729532363	2
31	388.724867637	388.729532363	1
31	389.226264628	389.230935372	2
31	389.226264628	389.230935372	1
31	389.727361622	389.732038378	2
31	390.716955684	390.721644316	4
31	392.201546777	392.206253223	4
31	392.201546777	392.206253223	2
31	392.452445271	392.457154729	4
31	393.210040726	393.214759274	1
31	401.245392513	401.250207487	2
31	402.216786685	402.221613315	3
31	407.226056629	407.230943371	3
31	407.226056629	407.230943371	1
31	407.562454611	407.567345389	3
31	407.897452601	407.902347399	3
31	408.737047563	408.741952437	2
31	408.737047563	408.741952437	1
31	409.238344555	409.243255445	2
31	411.540730741	411.545669259	3
31	411.875528732	411.880471268	3
31	413.231520596	413.236479404	2
31	413.231520596	413.236479404	1
31	413.732917588	413.737882412	2
31	413.732917588	413.737882412	1
31	414.23411458	414.23908542	2
31	414.679011911	414.683988089	2
31	425.732345591	425.737454409	4
31	425.732345591	425.737454409	2
31	425.982844088	425.987955912	4
31	425.982844088	425.987955912	2
31	426.069543567	426.074656433	2
31	426.232142592	426.237257408	4
31	426.232142592	426.237257408	1
31	426.400641581	426.405758419	2
31	426.571140558	426.576259442	3
31	426.571140558	426.576259442	1
31	426.903038566	426.908161434	3
31	426.933438384	426.938561616	4
31	426.933438384	426.938561616	2
31	427.183736882	427.188863118	4
31	427.237236561	427.242363439	3
31	428.984226079	428.989373921	4
31	429.069425568	429.074574432	3
31	429.23572457	429.24087543	3
31	429.23572457	429.24087543	2
31	429.402123572	429.407276428	3
31	429.402123572	429.407276428	2
31	429.568522573	429.573677427	3
31	429.568522573	429.573677427	2
31	429.735621571	429.740778429	3
31	430.67411594	430.67928406	4
31	430.67411594	430.67928406	2
31	430.67411594	430.67928406	1
31	430.74401552	430.74918448	2
31	430.89081464	430.89598536	1
31	430.923514443	430.928685557	4
31	430.923514443	430.928685557	2
31	430.923514443	430.928685557	1
31	431.175512931	431.180687069	2
31	431.423711442	431.428888558	4
31	431.423711442	431.428888558	2
31	431.675509931	431.680690069	4
31	435.729985604	435.735214396	4
31	436.208882731	436.214117269	3
31	437.216276687	437.221523313	2
31	441.200952778	441.206247222	3
31	441.53405078	441.53934922	3
31	441.867448779	441.872751221	3
31	442.201346776	442.206653224	3
31	445.116629284	445.121970716	1
31	445.244228519	445.249571481	2
31	447.114717296	447.120082704	1
31	448.745207513	448.750592487	2
31	448.745207513	448.750592487	1
31	449.248204495	449.253595505	3
31	449.5807025	449.5860975	3
31	449.991000038	449.996399962	4
31	449.991000038	449.996399962	2
31	450.241898532	450.247301468	4
31	450.241898532	450.247301468	2
31	450.492497029	450.497902971	4
31	454.582472489	454.587927511	3
31	454.582472489	454.587927511	1
31	454.916870482	454.922329518	3
31	454.916870482	454.922329518	1
31	455.250868478	455.256331522	3
31	455.585466471	455.590933529	3
31	456.720359661	456.725840339	2
31	457.282056291	457.287543709	3
31	457.282056291	457.287543709	1
31	457.616154287	457.621645713	3
31	457.950052283	457.955547717	3
31	457.950052283	457.955547717	2
31	459.264244398	459.269755602	4
31	459.264244398	459.269755602	2
31	459.429343407	459.434856593	3
31	459.513142905	459.518657095	4
31	460.259938424	460.265461576	3
31	460.259938424	460.265461576	1
31	460.594236418	460.599763582	3
31	460.928334413	460.933865587	3
31	463.914916494	463.920483506	3
31	464.246714503	464.252285497	2
31	471.289972243	471.295627757	3
31	474.06715558	474.07284442	3
31	474.06715558	474.07284442	2
31	474.236554564	474.242245436	3
31	474.236554564	474.242245436	2
31	474.300254181	474.305945819	1
31	474.402653567	474.408346433	3
31	475.590246441	475.595953559	3
31	478.21053072	478.21626928	3
31	478.544028719	478.549771281	3
31	480.200018783	480.205781217	3
31	480.532516788	480.538283212	4
31	480.591916431	480.597683569	3
31	480.591916431	480.597683569	1
31	480.781115296	480.786884704	2
31	480.926114426	480.931885574	3
31	481.261012417	481.266787583	3
31	481.280312301	481.286087699	2
31	481.594610415	481.600389585	3
31	483.198200793	483.203999207	3
31	483.198200793	483.203999207	1
31	483.532398788	483.538201212	3
31	483.532398788	483.538201212	1
31	483.866696782	483.872503218	3
31	483.866696782	483.872503218	1
31	484.200594779	484.206405221	3
31	484.534092778	484.539907222	3
31	484.593892419	484.599707581	3
31	485.260888417	485.266711583	1
31	486.265182391	486.271017609	2
31	486.595280411	486.601119589	3
31	486.595280411	486.601119589	1
31	486.929478406	486.935321594	3
31	487.264776394	487.270623606	3
31	487.743473522	487.749326478	2
31	490.758955429	490.764844571	2
31	494.304634154	494.310565846	3
31	494.304634154	494.310565846	1
31	494.639132147	494.645067853	3
31	494.973330142	494.979269858	3
31	497.262416408	497.268383592	2
31	497.262416408	497.268383592	1
31	497.764213397	497.770186603	2
31	498.230010602	498.235989398	3
31	498.565208591	498.571191409	3
31	498.771007356	498.776992644	2
31	498.771007356	498.776992644	1
31	499.273204343	499.279195657	2
31	499.273204343	499.279195657	1
31	499.776701322	499.782698678	2
31	504.282974284	504.289025716	4
31	504.282974284	504.289025716	2
31	505.584866473	505.590933527	3
31	505.919264466	505.925335534	3
31	508.591048435	508.597151565	3
31	508.788747249	508.794852751	4
31	508.788747249	508.794852751	2
31	508.788747249	508.794852751	1
31	509.039345746	509.045454254	4
31	509.039345746	509.045454254	2
31	509.039345746	509.045454254	1
31	509.291144235	509.297255765	4
31	509.291144235	509.297255765	2
31	509.540842737	509.546957263	4
31	509.540842737	509.546957263	2
31	509.79194123	509.79805877	4
31	510.043839719	510.049960281	1
31	510.251238474	510.257361526	3
31	510.584036477	510.590163523	3
31	513.017321878	513.023478122	4
31	513.017321878	513.023478122	2
31	513.017321878	513.023478122	1
31	513.267020379	513.273179621	4
31	513.267020379	513.273179621	2
31	513.267020379	513.273179621	1
31	513.51861887	513.52478113	4
31	513.51861887	513.52478113	2
31	513.597518396	513.603681604	3
31	513.597518396	513.603681604	1
31	513.769017367	513.775182633	4
31	513.769017367	513.775182633	2
31	514.021215854	514.027384146	4
31	514.922410447	514.928589553	1
31	515.590906436	515.597093564	3
31	516.758899428	516.765100572	2
31	516.758899428	516.765100572	1
31	517.262996403	517.269203597	4
31	517.262996403	517.269203597	2
31	517.510994915	517.517205085	4
31	518.925086431	518.931313569	3
31	519.133985177	519.140214823	1
31	519.25858443	519.26481557	3
31	520.619276266	520.625523734	3
31	520.762675405	520.768924595	4
31	520.95347426	520.95972574	3
31	521.285672267	521.291927733	3
31	525.286648261	525.292951739	2
31	530.94011434	530.94648566	3
31	530.94011434	530.94648566	1
31	531.274312335	531.280687665	3
31	531.274312335	531.280687665	1
31	531.608610329	531.614989671	3
31	531.942708325	531.949091675	3
31	532.767903373	532.774296627	4
31	532.767903373	532.774296627	2
31	532.767903373	532.774296627	1
31	533.019301865	533.025698135	4
31	533.270700357	533.277099643	3
31	533.270700357	533.277099643	2
31	537.161177014	537.167622986	1
31	537.599574383	537.606025617	3
31	537.933072382	537.939527618	3
31	540.322658045	540.329141955	3
31	540.655556047	540.662043953	3
31	542.459445224	542.465954776	2
31	543.527538815	543.534061185	4
31	543.527538815	543.534061185	2
31	543.77843731	543.78496269	4
31	543.77843731	543.78496269	2
31	544.030535797	544.037064203	4
31	547.259916421	547.266483579	4
31	547.259916421	547.266483579	2
31	547.313216101	547.319783899	3
31	547.313216101	547.319783899	1
31	547.514014896	547.520585104	4
31	547.649214085	547.655785915	3
31	547.649214085	547.655785915	1
31	547.983012082	547.989587918	3
31	550.923494439	550.930105561	3
31	551.25509245	551.26170755	3
31	551.314292094	551.320907906	3
31	552.096187403	552.102812597	1
31	552.972882143	552.979517857	3
31	553.305280148	553.311919852	3
31	554.962470205	554.969129795	3
31	555.296368202	555.303031798	3
31	555.92826441	555.93493559	3
31	556.922158447	556.928841553	3
31	556.922158447	556.928841553	1
31	557.25505645	557.26174355	3
31	557.25505645	557.26174355	1
31	557.589754441	557.596445559	3
31	557.84835289	557.85504711	4
31	557.925452427	557.932147573	3
31	561.252732463	561.259467537	3
31	561.587830453	561.594569547	3
31	561.923628438	561.930371562	3
31	565.263108401	565.269891599	3
31	565.263108401	565.269891599	1
31	565.969104165	565.975895835	2
31	566.922298446	566.929101554	3
31	569.783481279	569.790318721	4
31	569.783481279	569.790318721	2
31	569.783481279	569.790318721	1
31	570.034279774	570.041120226	4
31	570.034279774	570.041120226	2
31	570.284278274	570.291121726	4
31	570.284278274	570.291121726	2
31	570.534676771	570.541523229	4
31	571.351771869	571.358628131	1
31	572.354465853	572.361334147	1
31	573.896056603	573.902943397	3
31	573.896056603	573.902943397	1
31	574.231254592	574.238145408	3
31	574.231254592	574.238145408	1
31	574.563952596	574.570847404	3
31	574.897450595	574.904349405	3
31	575.77314534	575.78005466	4
31	575.77314534	575.78005466	2
31	575.77314534	575.78005466	1
31	576.023543838	576.030456162	4
31	576.023543838	576.030456162	2
31	576.023543838	576.030456162	1
31	576.274142334	576.281057666	4
31	576.274142334	576.281057666	2
31	576.523840836	576.530759164	4
31	576.523840836	576.530759164	2
31	576.774639331	576.781560669	4
31	576.89983858	576.90676142	3
31	577.234636571	577.241563429	3
31	582.970002159	582.976997841	3
31	585.801185172	585.808214828	4
31	585.801185172	585.808214828	2
31	585.801185172	585.808214828	1
31	586.051883668	586.058916332	4
31	586.051883668	586.058916332	2
31	586.051883668	586.058916332	1
31	586.302282165	586.309317835	4
31	586.302282165	586.309317835	2
31	586.552580663	586.559619337	4
31	586.552580663	586.559619337	2
31	586.804279153	586.811320847	4
31	588.071571549	588.078628451	4
31	588.071571549	588.078628451	2
31	588.320670055	588.327729945	4
31	588.973966135	588.981033865	3
31	593.981136092	593.988263908	3
31	594.314534091	594.321665909	3
31	599.652502063	599.659697937	3
31	606.574160533	606.581439467	4
31	606.574160533	606.581439467	2
31	608.791047232	608.798352768	2
31	612.935622364	612.942977636	3
31	612.935622364	612.942977636	1
31	613.269920358	613.277279642	3
31	613.603518357	613.610881643	3
31	625.322348043	625.329851957	4
31	625.322348043	625.329851957	2
31	625.322348043	625.329851957	1
